t.m;t.s;t.ms;kinect_foot_right.x;kinect_foot_right.y;kinect_foot_right.z;kinect_foot_left.x;kinect_foot_left.y;kinect_foot_left.z;kinect_hand_right.x;kinect_hand_right.y;kinect_hand_right.z;kinect_hand_left.x;kinect_hand_left.y;kinect_hand_left.z;imu_acceleration.x;imu_acceleration.y;imu_acceleration.z;imu_orientation.x;imu_orientation.y;imu_orientation.z;imu_orientation.w
0;50;580;0;0;0;0;0;0;0;0;0;0;0;0;1139;-564;15537;-0,193237;-0,399902;-0,060608;-0,893921
0;50;593;0,08661373;-0,6284263;1,257672;-0,206777;-0,4476115;1,307256;0,2237834;0,2678597;0,9159745;-0,3218427;0,246279;1,053985;1144;-638;15613;-0,188355;-0,396057;-0,06543;-0,896362
0;50;604;0;0;0;0;0;0;0;0;0;0;0;0;1144;-638;15613;-0,188355;-0,396057;-0,06543;-0,896362
0;50;617;0;0;0;0;0;0;0;0;0;0;0;0;1081;-636;15638;-0,184875;-0,393066;-0,06842;-0,898193
0;50;630;0,1043932;-0,63209;1,260093;-0,2004917;-0,4472691;1,307825;0,2238131;0,2729625;0,9161348;-0,3218874;0,2462954;1,053919;1081;-636;15638;-0,184875;-0,393066;-0,06842;-0,898193
0;50;641;0;0;0;0;0;0;0;0;0;0;0;0;1081;-636;15638;-0,184875;-0,393066;-0,06842;-0,898193
0;50;654;0,1146033;-0,6341588;1,261453;-0,1964665;-0,4469112;1,308357;0,2235234;0,2850139;0,9138936;-0,3219331;0,2463164;1,053864;871;-520;15632;-0,179199;-0,387817;-0,07312;-0,901245
0;50;666;0;0;0;0;0;0;0;0;0;0;0;0;871;-520;15632;-0,179199;-0,387817;-0,07312;-0,901245
0;50;678;0;0;0;0;0;0;0;0;0;0;0;0;521;-315;15523;-0,171631;-0,382202;-0,078674;-0,904602
0;50;690;0,1211832;-0,6354589;1,262287;-0,1934606;-0,4467943;1,308734;0,222998;0,3004311;0,9118962;-0,3220016;0,2463581;1,053766;521;-315;15523;-0,171631;-0,382202;-0,078674;-0,904602
0;50;702;0;0;0;0;0;0;0;0;0;0;0;0;229;-181;15312;-0,165771;-0,378479;-0,082947;-0,906921
0;50;713;0;0;0;0;0;0;0;0;0;0;0;0;229;-181;15312;-0,165771;-0,378479;-0,082947;-0,906921
