t.m;t.s;t.ms;kinect_foot_right.x;kinect_foot_right.y;kinect_foot_right.z;kinect_foot_left.x;kinect_foot_left.y;kinect_foot_left.z;kinect_hand_right.x;kinect_hand_right.y;kinect_hand_right.z;kinect_hand_left.x;kinect_hand_left.y;kinect_hand_left.z;imu_acceleration.x;imu_acceleration.y;imu_acceleration.z;imu_orientation.x;imu_orientation.y;imu_orientation.z;imu_orientation.w
0;53;750;-0,0005991923;-0,5743122;1,077757;-0,2196707;-0,5670751;1,132548;0,07899799;0,04690007;0,9398636;-0,4166254;-0,01913629;1,25612;-3770;1258;13530;-0,124878;-0,182129;0,137817;-0,965576
0;53;762;0;0;0;0;0;0;0;0;0;0;0;0;-3770;1258;13530;-0,124878;-0,182129;0,137817;-0,965576
0;53;775;0;0;0;0;0;0;0;0;0;0;0;0;-3741;1509;13697;-0,12146;-0,172363;0,144348;-0,966858
0;53;791;0,011336;-0,568126;1,077382;-0,2312355;-0,5624979;1,11784;0,05455193;-0,01240835;0,9161437;-0,4167204;-0,02690652;1,244551;-3741;1509;13697;-0,12146;-0,172363;0,144348;-0,966858
0;53;804;0;0;0;0;0;0;0;0;0;0;0;0;-3741;1509;13697;-0,12146;-0,172363;0,144348;-0,966858
0;53;822;0,02991726;-0,5474439;1,036068;-0,3029025;-0,5354192;1,128901;0,03373503;-0,06822596;0,8984352;-0,4163659;-0,03414116;1,235434;-3242;1999;13095;-0,10376;-0,14032;0,159424;-0,97168
0;53;835;0;0;0;0;0;0;0;0;0;0;0;0;-3242;1999;13095;-0,10376;-0,14032;0,159424;-0,97168
0;53;850;-0,03584114;-0,5471204;1,052087;-0,3393248;-0,5254167;1,136359;0,01592373;-0,1204866;0,8843085;-0,4152254;-0,0406452;1,228234;-3205;2302;12812;-0,093689;-0,131653;0,164246;-0,973145
0;53;864;0;0;0;0;0;0;0;0;0;0;0;0;-3205;2302;12812;-0,093689;-0,131653;0,164246;-0,973145
0;53;885;-0,07322839;-0,5527085;1,063392;-0,3585794;-0,5220181;1,140936;0,0144073;-0,1197569;0,902606;-0,4132447;-0,04744592;1,222169;-3191;2187;12387;-0,076538;-0,117493;0,173096;-0,974915
0;53;898;0;0;0;0;0;0;0;0;0;0;0;0;-3191;2187;12387;-0,076538;-0,117493;0,173096;-0,974915
0;53;912;0;0;0;0;0;0;0;0;0;0;0;0;-3191;2187;12387;-0,076538;-0,117493;0,173096;-0,974915
0;53;926;-0,01408097;-0,579001;1,066877;-0,3707115;-0,5214314;1,144524;0,01140385;-0,1395626;0,9151002;-0,4104206;-0,05363296;1,217579;-2606;2539;10971;-0,049622;-0,096069;0,186768;-0,97644
0;53;940;0;0;0;0;0;0;0;0;0;0;0;0;-2606;2539;10971;-0,049622;-0,096069;0,186768;-0,97644
0;53;953;0,03486125;-0,5947068;1,063301;-0,3779115;-0,5235806;1,147146;0,01154362;-0,1546502;0,928714;-0,4072274;-0,0594381;1,214277;-2303;2277;10386;-0,031982;-0,088562;0,193054;-0,976685
0;53;966;0;0;0;0;0;0;0;0;0;0;0;0;-2303;2277;10386;-0,031982;-0,088562;0,193054;-0,976685
0;53;979;0;0;0;0;0;0;0;0;0;0;0;0;-2487;2290;10361;-0,021912;-0,08429;0,19751;-0,97644
0;53;993;0,06235222;-0,6030983;1,060903;-0,3819369;-0,527657;1,149884;0,01747904;-0,1649279;0,9454201;-0,4040647;-0,06472014;1,212442;-2487;2290;10361;-0,021912;-0,08429;0,19751;-0,97644
0;54;7;0;0;0;0;0;0;0;0;0;0;0;0;-2246;2278;9767;-0,009155;-0,076782;0,202209;-0,976318
0;54;27;0,08268666;-0,6083887;1,061036;-0,3839812;-0,5321448;1,152034;0,02051231;-0,1737836;0,9552546;-0,4000954;-0,07010249;1,212291;-2246;2278;9767;-0,009155;-0,076782;0,202209;-0,976318
0;54;39;0;0;0;0;0;0;0;0;0;0;0;0;-2246;2278;9767;-0,009155;-0,076782;0,202209;-0,976318
0;54;55;0,1058344;-0,6120873;1,0666;-0,3851286;-0,5364074;1,153589;0,02292026;-0,1830545;0,9633746;-0,3952694;-0,07597999;1,214643;-2722;2466;9226;0,00354;-0,068787;0,20459;-0,97644
0;54;69;0;0;0;0;0;0;0;0;0;0;0;0;-2722;2466;9226;0,00354;-0,068787;0,20459;-0,97644
0;54;83;0;0;0;0;0;0;0;0;0;0;0;0;-2838;2685;9269;0,00415;-0,064087;0,205078;-0,976685
0;54;96;0,1220225;-0,6144691;1,072082;-0,3555514;-0,5540801;1,093293;0,02163867;-0,1970714;0,9713851;-0,3897389;-0,08250137;1,220782;-2838;2685;9269;0,00415;-0,064087;0,205078;-0,976685
0;54;109;0;0;0;0;0;0;0;0;0;0;0;0;-2871;2955;9060;0,003418;-0,055664;0,206421;-0,976929
0;54;124;0,1324314;-0,6166171;1,075759;-0,3427573;-0,5616224;1,061189;0,02033136;-0,2070385;0,97548;-0,3838192;-0,0897593;1,23074;-2871;2955;9060;0,003418;-0,055664;0,206421;-0,976929
0;54;137;0;0;0;0;0;0;0;0;0;0;0;0;-2871;2955;9060;0,003418;-0,055664;0,206421;-0,976929
0;54;154;0,1393006;-0,6182358;1,078255;-0,3374967;-0,5654196;1,045957;0,01890978;-0,2150042;0,9783727;-0,3767011;-0,09887477;1,245681;-2765;3092;8129;0,002197;-0,044189;0,209473;-0,976868
0;54;169;0;0;0;0;0;0;0;0;0;0;0;0;-2765;3092;8129;0,002197;-0,044189;0,209473;-0,976868
0;54;182;0;0;0;0;0;0;0;0;0;0;0;0;-2918;3063;7665;0,000122;-0,041199;0,210632;-0,976746
0;54;196;0,1440853;-0,6194936;1,080152;-0,3346023;-0,5677858;1,037009;0,0176116;-0,2214194;0,9805892;-0,3713631;-0,1056321;1,258209;-2918;3063;7665;0,000122;-0,041199;0,210632;-0,976746
0;54;208;0;0;0;0;0;0;0;0;0;0;0;0;-2956;2984;7611;-0,002686;-0,039612;0,21106;-0,976685
0;54;229;0,1474371;-0,6204922;1,081576;-0,3437933;-0,5662705;1,04364;0,01653766;-0,2261977;0,982453;-0,3672924;-0,1107;1,268793;-2956;2984;7611;-0,002686;-0,039612;0,21106;-0,976685
0;54;242;0;0;0;0;0;0;0;0;0;0;0;0;-2956;2984;7611;-0,002686;-0,039612;0,21106;-0,976685
0;54;257;0,1497707;-0,6213056;1,082561;-0,2768057;-0,6023747;1,059342;0,01569461;-0,2298064;0,9840145;-0,3643687;-0,1144956;1,2776;-3066;3013;7569;-0,009949;-0,038513;0,21106;-0,976685
0;54;270;0;0;0;0;0;0;0;0;0;0;0;0;-3066;3013;7569;-0,009949;-0,038513;0,21106;-0,976685
0;54;285;0,1513496;-0,6219735;1,08313;-0,2449092;-0,6198634;1,066602;0,01502889;-0,2325811;0,9853802;-0,3622369;-0,1172687;1,284583;-2913;2957;7413;-0,012573;-0,039429;0,211731;-0,976501
0;54;297;0;0;0;0;0;0;0;0;0;0;0;0;-2913;2957;7413;-0,012573;-0,039429;0,211731;-0,976501
0;54;310;0;0;0;0;0;0;0;0;0;0;0;0;-2967;2904;7196;-0,01355;-0,04248;0,212158;-0,976257
0;54;325;0,152123;-0,6225748;1,082775;-0,2295202;-0,628529;1,069661;0,01446876;-0,2347422;0,9866043;-0,3605992;-0,1194634;1,290553;-2967;2904;7196;-0,01355;-0,04248;0,212158;-0,976257
0;54;338;0;0;0;0;0;0;0;0;0;0;0;0;-2934;2819;6957;-0,013611;-0,044922;0,211975;-0,976196
0;54;353;0,1522642;-0,6231225;1,081576;-0,2202867;-0,6337954;1,071209;0,01399473;-0,2364366;0,9877101;-0,3606105;-0,1290787;1,29485;-2934;2819;6957;-0,013611;-0,044922;0,211975;-0,976196
0;54;366;0;0;0;0;0;0;0;0;0;0;0;0;-3145;2800;6881;-0,015625;-0,048645;0,210266;-0,976318
0;54;380;0;0;0;0;0;0;0;0;0;0;0;0;-3145;2800;6881;-0,015625;-0,048645;0,210266;-0,976318
0;54;395;0,151875;-0,6235678;1,079368;-0,2137468;-0,6375293;1,072235;0,01358065;-0,2377684;0,9886909;-0,3601901;-0,1356177;1,297905;-3126;2882;6834;-0,019043;-0,05011;0,209167;-0,97644
0;54;407;0;0;0;0;0;0;0;0;0;0;0;0;-3126;2882;6834;-0,019043;-0,05011;0,209167;-0,97644
0;54;422;0,1511664;-0,6239715;1,076525;-0,2099649;-0,6397471;1,072656;0,01321042;-0,2388244;0,9895728;-0,3591009;-0,1403675;1,3;-2852;2987;6804;-0,023254;-0,053711;0,207886;-0,97644
