t.m;t.s;t.ms;kinect_foot_right.x;kinect_foot_right.y;kinect_foot_right.z;kinect_foot_left.x;kinect_foot_left.y;kinect_foot_left.z;kinect_hand_right.x;kinect_hand_right.y;kinect_hand_right.z;kinect_hand_left.x;kinect_hand_left.y;kinect_hand_left.z;imu_acceleration.x;imu_acceleration.y;imu_acceleration.z;imu_gravity.x;imu_gravity.y;imu_gravity.z;imu_orientation.x;imu_orientation.y;imu_orientation.z;imu_orientation.w;imu_yaw;imu_pitch;imu_roll;kinect_foot_right_orientation.x;kinect_foot_right_orientation.y;kinect_foot_right_orientation.z;kinect_foot_right_orientation.w;kinect_foot_left_orientation.x;kinect_foot_left_orientation.y;kinect_foot_left_orientation.z;kinect_foot_left_orientation.w;kinect_hand_right_orientation.x;kinect_hand_right_orientation.y;kinect_hand_right_orientation.z;kinect_hand_right_orientation.w;kinect_hand_left_orientation.x;kinect_hand_left_orientation.y;kinect_hand_left_orientation.z;kinect_hand_left_orientation.w
0;41;101;0;0;0;0;0;0;0;0;0;0;0;0;-2,639196;3,086537;9,641489;-0,81656;0,278543;0,505488;-0,063354;0,493164;0,382446;0,778748;-71,4444;-54,74697;16,17432;0;0;0;1;0;0;0;1;0,07604658;0,711346;0,03350991;0,6979118;-0,1168664;0,9879714;-0,09281442;0,04050078
0;41;111;0,4443907;-0,7852765;0,8882051;-0,07272515;-0,1909682;0,9872091;0,09993128;0,1037265;0,8900751;-0,1574627;-0,02274096;1,126917;-2,639196;3,086537;9,641489;-0,81656;0,278543;0,505488;-0,063354;0,493164;0,382446;0,778748;-71,4444;-54,74697;16,17432;0;0;0;1;0;0;0;1;-0,1115494;-0,5273567;0,07620205;0,8388355;-0,07646815;0,9924834;-0,08427718;0,04501845
0;41;120;0;0;0;0;0;0;0;0;0;0;0;0;-2,639196;3,086537;9,641489;-0,81656;0,278543;0,505488;-0,063354;0,493164;0,382446;0,778748;-71,4444;-54,74697;16,17432;0;0;0;1;0;0;0;1;-0,1115494;-0,5273567;0,07620205;0,8388355;-0,07646815;0,9924834;-0,08427718;0,04501845
0;41;129;0;0;0;0;0;0;0;0;0;0;0;0;-2,639196;3,086537;9,641489;-0,81656;0,278543;0,505488;-0,063354;0,493164;0,382446;0,778748;-71,4444;-54,74697;16,17432;0;0;0;1;0;0;0;1;-0,1115494;-0,5273567;0,07620205;0,8388355;-0,07646815;0,9924834;-0,08427718;0,04501845
0;41;140;0;0;0;0;0;0;0;0;0;0;0;0;0,626764;-0,895896;7,8303;-0,729891;0,458474;0,506809;0,003296;0,496521;0,456787;0,738037;-82,4091;-46,88353;27,29171;0;0;0;1;0;0;0;1;-0,1115494;-0,5273567;0,07620205;0,8388355;-0,07646815;0,9924834;-0,08427718;0,04501845
0;41;154;0,4568957;-0,77845;0,8870665;-0,07308516;-0,1910977;0,9911003;0,06593658;0,1040962;0,8330975;-0,1561048;-0,02420137;1,124256;0,626764;-0,895896;7,8303;-0,729891;0,458474;0,506809;0,003296;0,496521;0,456787;0,738037;-82,4091;-46,88353;27,29171;0;0;0;1;0;0;0;1;0,2087076;0,8410308;0,05979244;0,4955131;-0,05347659;0,9946247;-0,07715391;0,04369396
0;41;162;0;0;0;0;0;0;0;0;0;0;0;0;0,626764;-0,895896;7,8303;-0,729891;0,458474;0,506809;0,003296;0,496521;0,456787;0,738037;-82,4091;-46,88353;27,29171;0;0;0;1;0;0;0;1;0,2087076;0,8410308;0,05979244;0,4955131;-0,05347659;0,9946247;-0,07715391;0,04369396
0;41;171;0;0;0;0;0;0;0;0;0;0;0;0;0,626764;-0,895896;7,8303;-0,729891;0,458474;0,506809;0,003296;0,496521;0,456787;0,738037;-82,4091;-46,88353;27,29171;0;0;0;1;0;0;0;1;0,2087076;0,8410308;0,05979244;0,4955131;-0,05347659;0,9946247;-0,07715391;0,04369396
0;41;183;0,4648902;-0,7740784;0,8863856;-0,07349554;-0,1913438;0,9951052;0,0628664;0,09516765;0,8269964;-0,09871418;-0,08462748;1,093275;0,788001;-0,606154;7,934559;-0,749465;0,447616;0,487632;-0,001953;0,506104;0,445068;0,738709;-82,111;-48,54916;26,59309;0;0;0;1;0;0;0;1;0,1610443;0,8350992;0,04735389;0,5238622;-0,005017087;0,9974304;-0,06826544;0,02114676
0;41;192;0;0;0;0;0;0;0;0;0;0;0;0;0,788001;-0,606154;7,934559;-0,749465;0,447616;0,487632;-0,001953;0,506104;0,445068;0,738709;-82,111;-48,54916;26,59309;0;0;0;1;0;0;0;1;0,1610443;0,8350992;0,04735389;0,5238622;-0,005017087;0,9974304;-0,06826544;0,02114676
0;41;201;0;0;0;0;0;0;0;0;0;0;0;0;0,788001;-0,606154;7,934559;-0,749465;0,447616;0,487632;-0,001953;0,506104;0,445068;0,738709;-82,111;-48,54916;26,59309;0;0;0;1;0;0;0;1;0,1610443;0,8350992;0,04735389;0,5238622;-0,005017087;0,9974304;-0,06826544;0,02114676
0;41;212;0,4698574;-0,7717617;0,8864136;-0,07396172;-0,1915653;0,9992229;0,05566077;0,08987308;0,7970404;-0,07027276;-0,1144655;1,078333;0,788001;-0,606154;7,934559;-0,749465;0,447616;0,487632;-0,001953;0,506104;0,445068;0,738709;-82,111;-48,54916;26,59309;0;0;0;1;0;0;0;1;0,09944592;0,8172112;0,02586451;0,5671045;0,01911786;0,9978866;-0,06118649;0,01063676
0;41;221;0;0;0;0;0;0;0;0;0;0;0;0;0,788001;-0,606154;7,934559;-0,749465;0,447616;0,487632;-0,001953;0,506104;0,445068;0,738709;-82,111;-48,54916;26,59309;0;0;0;1;0;0;0;1;0,09944592;0,8172112;0,02586451;0,5671045;0,01911786;0,9978866;-0,06118649;0,01063676
0;41;230;0;0;0;0;0;0;0;0;0;0;0;0;0,788001;-0,606154;7,934559;-0,749465;0,447616;0,487632;-0,001953;0,506104;0,445068;0,738709;-82,111;-48,54916;26,59309;0;0;0;1;0;0;0;1;0,09944592;0,8172112;0,02586451;0,5671045;0,01911786;0,9978866;-0,06118649;0,01063676
0;41;240;0;0;0;0;0;0;0;0;0;0;0;0;0,788001;-0,606154;7,934559;-0,749465;0,447616;0,487632;-0,001953;0,506104;0,445068;0,738709;-82,111;-48,54916;26,59309;0;0;0;1;0;0;0;1;0,09944592;0,8172112;0,02586451;0,5671045;0,01911786;0,9978866;-0,06118649;0,01063676
0;41;251;0,464451;-0,7759567;0,8825362;-0,07485034;-0,191397;1,003797;0,07455487;0,05633812;0,7865131;-0,05782825;-0,1276061;1,07151;0,788001;-0,606154;7,934559;-0,749465;0,447616;0,487632;-0,001953;0,506104;0,445068;0,738709;-82,111;-48,54916;26,59309;0;0;0;1;0;0;0;1;0,09858998;0,8063513;0,03451936;0,5821393;0,0198984;0,9983205;-0,05423987;0,004291877
0;41;260;0;0;0;0;0;0;0;0;0;0;0;0;0,788001;-0,606154;7,934559;-0,749465;0,447616;0,487632;-0,001953;0,506104;0,445068;0,738709;-82,111;-48,54916;26,59309;0;0;0;1;0;0;0;1;0,09858998;0,8063513;0,03451936;0,5821393;0,0198984;0,9983205;-0,05423987;0,004291877
0;41;269;0;0;0;0;0;0;0;0;0;0;0;0;0,788001;-0,606154;7,934559;-0,749465;0,447616;0,487632;-0,001953;0,506104;0,445068;0,738709;-82,111;-48,54916;26,59309;0;0;0;1;0;0;0;1;0,09858998;0,8063513;0,03451936;0,5821393;0,0198984;0,9983205;-0,05423987;0,004291877
0;41;281;0,4419754;-0,7891252;0,8724211;-0,07583874;-0,1907122;1,008067;0,08617028;0,03560136;0,7797877;-0,05016674;-0,1356235;1,067216;0,387939;1,686321;8,852277;-0,813337;0,386226;0,434834;-0,020691;0,531128;0,392822;0,750366;-78,27129;-54,43253;22,72268;0;0;0;1;0;0;0;1;0,1131825;0,8057507;0,04735774;0,5794072;0,02071405;0,9986596;-0,04742596;0,0008551279
0;41;291;0;0;0;0;0;0;0;0;0;0;0;0;0,387939;1,686321;8,852277;-0,813337;0,386226;0,434834;-0,020691;0,531128;0,392822;0,750366;-78,27129;-54,43253;22,72268;0;0;0;1;0;0;0;1;0,1131825;0,8057507;0,04735774;0,5794072;0,02071405;0,9986596;-0,04742596;0,0008551279
0;41;300;0;0;0;0;0;0;0;0;0;0;0;0;0,387939;1,686321;8,852277;-0,813337;0,386226;0,434834;-0,020691;0,531128;0,392822;0,750366;-78,27129;-54,43253;22,72268;0;0;0;1;0;0;0;1;0,1131825;0,8057507;0,04735774;0,5794072;0,02071405;0,9986596;-0,04742596;0,0008551279
0;41;312;0,4166569;-0,8036442;0,8632609;-0,006073602;-0,1892347;1,013957;0,1509428;-0,0255339;0,9148695;-0,04505706;-0,1409044;1,064021;0,387939;1,686321;8,852277;-0,813337;0,386226;0,434834;-0,020691;0,531128;0,392822;0,750366;-78,27129;-54,43253;22,72268;0;0;0;1;0;0;0;1;0,4320897;0,7572424;-0,2520419;-0,4199492;-0,02854448;0,998722;-0,04157016;0,003418418
0;41;321;0;0;0;0;0;0;0;0;0;0;0;0;0,387939;1,686321;8,852277;-0,813337;0,386226;0,434834;-0,020691;0,531128;0,392822;0,750366;-78,27129;-54,43253;22,72268;0;0;0;1;0;0;0;1;0,4320897;0,7572424;-0,2520419;-0,4199492;-0,02854448;0,998722;-0,04157016;0,003418418
0;41;330;0;0;0;0;0;0;0;0;0;0;0;0;0,387939;1,686321;8,852277;-0,813337;0,386226;0,434834;-0,020691;0,531128;0,392822;0,750366;-78,27129;-54,43253;22,72268;0;0;0;1;0;0;0;1;0,4320897;0,7572424;-0,2520419;-0,4199492;-0,02854448;0,998722;-0,04157016;0,003418418
0;41;339;0;0;0;0;0;0;0;0;0;0;0;0;0,387939;1,686321;8,852277;-0,813337;0,386226;0,434834;-0,020691;0,531128;0,392822;0,750366;-78,27129;-54,43253;22,72268;0;0;0;1;0;0;0;1;0,4320897;0,7572424;-0,2520419;-0,4199492;-0,02854448;0,998722;-0,04157016;0,003418418
0;41;355;0,4015347;-0,8124847;0,8582652;0,02499758;-0,1880585;1,01595;0,1827166;-0,05657493;0,9516039;-0,04317118;-0,1426755;1,062078;0,050917;3,619953;9,509348;-0,853343;0,332168;0,401656;-0,034607;0,545837;0,352417;0,759338;-74,8086;-58,58382;19,40186;0;0;0;1;0;0;0;1;0,5610276;0,8143256;-0,1067495;-0,1035688;-0,08976963;0,9953201;-0,0354922;0,004431917
0;41;363;0;0;0;0;0;0;0;0;0;0;0;0;0,050917;3,619953;9,509348;-0,853343;0,332168;0,401656;-0,034607;0,545837;0,352417;0,759338;-74,8086;-58,58382;19,40186;0;0;0;1;0;0;0;1;0,5610276;0,8143256;-0,1067495;-0,1035688;-0,08976963;0,9953201;-0,0354922;0,004431917
0;41;373;0;0;0;0;0;0;0;0;0;0;0;0;0,050917;3,619953;9,509348;-0,853343;0,332168;0,401656;-0,034607;0,545837;0,352417;0,759338;-74,8086;-58,58382;19,40186;0;0;0;1;0;0;0;1;0,5610276;0,8143256;-0,1067495;-0,1035688;-0,08976963;0,9953201;-0,0354922;0,004431917
0;41;384;0,3913912;-0,8184873;0,8550351;0,04080107;-0,1872008;1,016981;0,2078885;-0,0762952;0,9955593;-0,04351217;-0,1414508;1,061086;-0,407336;5,423868;10,2331;-0,888176;0,272705;0,369581;-0,047424;0,559387;0,308838;0,7677;-70,83698;-62,6552;15,82677;0;0;0;1;0;0;0;1;-0,2036976;-0,6923705;0,1759194;0,6694645;-0,1265647;0,9915246;-0,02896034;0,004663507
0;41;393;0;0;0;0;0;0;0;0;0;0;0;0;-0,407336;5,423868;10,2331;-0,888176;0,272705;0,369581;-0,047424;0,559387;0,308838;0,7677;-70,83698;-62,6552;15,82677;0;0;0;1;0;0;0;1;-0,2036976;-0,6923705;0,1759194;0,6694645;-0,1265647;0,9915246;-0,02896034;0,004663507
0;41;402;0;0;0;0;0;0;0;0;0;0;0;0;-0,407336;5,423868;10,2331;-0,888176;0,272705;0,369581;-0,047424;0,559387;0,308838;0,7677;-70,83698;-62,6552;15,82677;0;0;0;1;0;0;0;1;-0,2036976;-0,6923705;0,1759194;0,6694645;-0,1265647;0,9915246;-0,02896034;0,004663507
0;41;412;0,3829274;-0,82349;0,8526132;-0,03255147;-0,2080905;0,9617206;0,2087581;-0,07199016;0,9971716;-0,04502901;-0,1379815;1,060663;-0,407336;5,423868;10,2331;-0,888176;0,272705;0,369581;-0,047424;0,559387;0,308838;0,7677;-70,83698;-62,6552;15,82677;0;0;0;1;0;0;0;1;-0,369575;0,9284652;-0,007055353;-0,03628837;-0,1445354;0,9892433;-0,02208052;0,004439631
0;41;421;0;0;0;0;0;0;0;0;0;0;0;0;-0,407336;5,423868;10,2331;-0,888176;0,272705;0,369581;-0,047424;0,559387;0,308838;0,7677;-70,83698;-62,6552;15,82677;0;0;0;1;0;0;0;1;-0,369575;0,9284652;-0,007055353;-0,03628837;-0,1445354;0,9892433;-0,02208052;0,004439631
0;41;430;0;0;0;0;0;0;0;0;0;0;0;0;-0,407336;5,423868;10,2331;-0,888176;0,272705;0,369581;-0,047424;0,559387;0,308838;0,7677;-70,83698;-62,6552;15,82677;0;0;0;1;0;0;0;1;-0,369575;0,9284652;-0,007055353;-0,03628837;-0,1445354;0,9892433;-0,02208052;0,004439631
0;41;440;0;0;0;0;0;0;0;0;0;0;0;0;-0,407336;5,423868;10,2331;-0,888176;0,272705;0,369581;-0,047424;0,559387;0,308838;0,7677;-70,83698;-62,6552;15,82677;0;0;0;1;0;0;0;1;-0,369575;0,9284652;-0,007055353;-0,03628837;-0,1445354;0,9892433;-0,02208052;0,004439631
0;41;449;0,3752625;-0,8278673;0,8505208;-0,08419909;-0,2280187;0,9138033;0,2179342;-0,07372264;0,9816149;-0,04670873;-0,1339147;1,060219;-0,407336;5,423868;10,2331;-0,888176;0,272705;0,369581;-0,047424;0,559387;0,308838;0,7677;-70,83698;-62,6552;15,82677;0;0;0;1;0;0;0;1;0,3286181;0,7032372;0,2463183;0,5803403;-0,1492482;0,9886773;-0,01512874;0,003662302
0;41;459;0;0;0;0;0;0;0;0;0;0;0;0;-0,407336;5,423868;10,2331;-0,888176;0,272705;0,369581;-0,047424;0,559387;0,308838;0,7677;-70,83698;-62,6552;15,82677;0;0;0;1;0;0;0;1;0,3286181;0,7032372;0,2463183;0,5803403;-0,1492482;0,9886773;-0,01512874;0,003662302
0;41;468;0;0;0;0;0;0;0;0;0;0;0;0;-0,407336;5,423868;10,2331;-0,888176;0,272705;0,369581;-0,047424;0,559387;0,308838;0,7677;-70,83698;-62,6552;15,82677;0;0;0;1;0;0;0;1;0,3286181;0,7032372;0,2463183;0,5803403;-0,1492482;0,9886773;-0,01512874;0,003662302
0;41;480;0,3694074;-0,8311872;0,8488505;-0,1030784;-0,2363963;0,8944341;0,2280943;-0,07761793;0,9828237;-0,04816773;-0,1298907;1,059742;-0,300653;8,72256;10,41979;-0,934072;0,162305;0,317716;-0,058838;0,581055;0,218811;0,781616;-60,86485;-69,09548;9,341765;0;0;0;1;0;0;0;1;-0,0147797;0,6839271;-0,03500021;0,7285604;-0,1476885;0,9889973;-0,008240744;0,002114261
0;41;489;0;0;0;0;0;0;0;0;0;0;0;0;-0,300653;8,72256;10,41979;-0,934072;0,162305;0,317716;-0,058838;0,581055;0,218811;0,781616;-60,86485;-69,09548;9,341765;0;0;0;1;0;0;0;1;-0,0147797;0,6839271;-0,03500021;0,7285604;-0,1476885;0,9889973;-0,008240744;0,002114261
0;41;500;0;0;0;0;0;0;0;0;0;0;0;0;-0,300653;8,72256;10,41979;-0,934072;0,162305;0,317716;-0,058838;0,581055;0,218811;0,781616;-60,86485;-69,09548;9,341765;0;0;0;1;0;0;0;1;-0,0147797;0,6839271;-0,03500021;0,7285604;-0,1476885;0,9889973;-0,008240744;0,002114261
0;41;511;0,3647463;-0,8338084;0,8474458;-0,1830404;-0,2875434;0,84674;0,233784;-0,07896156;0,9713511;-0,04833426;-0,1261694;1,058065;-0,300653;8,72256;10,41979;-0,934072;0,162305;0,317716;-0,058838;0,581055;0,218811;0,781616;-60,86485;-69,09548;9,341765;0;0;0;1;0;0;0;1;0,001206364;0,6893186;-0,01586582;0,7242836;-0,14767;0,9890073;-0,002653282;0,007157496
0;41;519;0;0;0;0;0;0;0;0;0;0;0;0;-0,300653;8,72256;10,41979;-0,934072;0,162305;0,317716;-0,058838;0,581055;0,218811;0,781616;-60,86485;-69,09548;9,341765;0;0;0;1;0;0;0;1;0,001206364;0,6893186;-0,01586582;0,7242836;-0,14767;0,9890073;-0,002653282;0,007157496
0;41;529;0;0;0;0;0;0;0;0;0;0;0;0;-0,300653;8,72256;10,41979;-0,934072;0,162305;0,317716;-0,058838;0,581055;0,218811;0,781616;-60,86485;-69,09548;9,341765;0;0;0;1;0;0;0;1;0,001206364;0,6893186;-0,01586582;0,7242836;-0,14767;0,9890073;-0,002653282;0,007157496
0;41;538;0;0;0;0;0;0;0;0;0;0;0;0;-0,300653;8,72256;10,41979;-0,934072;0,162305;0,317716;-0,058838;0,581055;0,218811;0,781616;-60,86485;-69,09548;9,341765;0;0;0;1;0;0;0;1;0,001206364;0,6893186;-0,01586582;0,7242836;-0,14767;0,9890073;-0,002653282;0,007157496
0;41;548;0,361497;-0,835728;0,8464872;-0,2171044;-0,3091873;0,8271803;0,2402194;-0,08351313;0,9620734;-0,04793032;-0,1227888;1,056018;-0,300653;8,72256;10,41979;-0,934072;0,162305;0,317716;-0,058838;0,581055;0,218811;0,781616;-60,86485;-69,09548;9,341765;0;0;0;1;0;0;0;1;0,01776464;0,6961707;0,004471877;0,7176425;-0,1464491;0,9890841;0,001910112;0,01617862
0;41;562;0;0;0;0;0;0;0;0;0;0;0;0;-0,300653;8,72256;10,41979;-0,934072;0,162305;0,317716;-0,058838;0,581055;0,218811;0,781616;-60,86485;-69,09548;9,341765;0;0;0;1;0;0;0;1;0,01776464;0,6961707;0,004471877;0,7176425;-0,1464491;0,9890841;0,001910112;0,01617862
0;41;580;0,3585208;-0,837579;0,8454915;-0,2336787;-0,3192207;0,8167874;0,2471976;-0,09005459;0,9545991;-0,04752855;-0,1199202;1,054453;-0,004849;10,44889;10,70953;-0,950593;0,099834;0,293721;-0,036926;0,593079;0,133545;0,793091;-44,4356;-71,926;5,729968;0;0;0;1;0;0;0;1;0,02063374;0,6943607;0,0106872;0,7192519;-0,1432141;0,9894671;0,006887082;0,01993085
0;41;589;0;0;0;0;0;0;0;0;0;0;0;0;-0,004849;10,44889;10,70953;-0,950593;0,099834;0,293721;-0,036926;0,593079;0,133545;0,793091;-44,4356;-71,926;5,729968;0;0;0;1;0;0;0;1;0,02063374;0,6943607;0,0106872;0,7192519;-0,1432141;0,9894671;0,006887082;0,01993085
0;41;598;0;0;0;0;0;0;0;0;0;0;0;0;-0,004849;10,44889;10,70953;-0,950593;0,099834;0,293721;-0,036926;0,593079;0,133545;0,793091;-44,4356;-71,926;5,729968;0;0;0;1;0;0;0;1;0,02063374;0,6943607;0,0106872;0,7192519;-0,1432141;0,9894671;0,006887082;0,01993085
0;41;610;0;0;0;0;0;0;0;0;0;0;0;0;-0,004849;10,44889;10,70953;-0,950593;0,099834;0,293721;-0,036926;0,593079;0,133545;0,793091;-44,4356;-71,926;5,729968;0;0;0;1;0;0;0;1;0,02063374;0,6943607;0,0106872;0,7192519;-0,1432141;0,9894671;0,006887082;0,01993085
0;41;621;0,3557813;-0,8394274;0,8443884;-0,1581685;-0,3220687;0,9156003;0,2578372;-0,1024433;0,9440149;-0,0467313;-0,1174012;1,052723;0,261859;10,45737;10,83076;-0,951779;0,092786;0,291941;-0,01825;0,594666;0,102478;0,797119;-34,28544;-72,15918;5,32466;0;0;0;1;0;0;0;1;0,08881173;0,6278727;0,09674637;0,7671562;-0,1390406;0,989903;0,01139986;0,02509495
0;41;630;0;0;0;0;0;0;0;0;0;0;0;0;0,261859;10,45737;10,83076;-0,951779;0,092786;0,291941;-0,01825;0,594666;0,102478;0,797119;-34,28544;-72,15918;5,32466;0;0;0;1;0;0;0;1;0,08881173;0,6278727;0,09674637;0,7671562;-0,1390406;0,989903;0,01139986;0,02509495
0;41;641;0;0;0;0;0;0;0;0;0;0;0;0;0,261859;10,45737;10,83076;-0,951779;0,092786;0,291941;-0,01825;0,594666;0,102478;0,797119;-34,28544;-72,15918;5,32466;0;0;0;1;0;0;0;1;0,08881173;0,6278727;0,09674637;0,7671562;-0,1390406;0,989903;0,01139986;0,02509495
0;41;651;0,349405;-0,8424476;0,8399499;-0,1265829;-0,3259638;0,9573683;0,26581;-0,1121721;0,9366114;-0,04586129;-0,1152843;1,051239;0,261859;10,45737;10,83076;-0,951779;0,092786;0,291941;-0,01825;0,594666;0,102478;0,797119;-34,28544;-72,15918;5,32466;0;0;0;1;0;0;0;1;0,1095449;0,5801875;0,136646;0,7954308;-0,1342362;0,9904385;0,01556694;0,02774545
0;41;660;0;0;0;0;0;0;0;0;0;0;0;0;0,261859;10,45737;10,83076;-0,951779;0,092786;0,291941;-0,01825;0,594666;0,102478;0,797119;-34,28544;-72,15918;5,32466;0;0;0;1;0;0;0;1;0,1095449;0,5801875;0,136646;0,7954308;-0,1342362;0,9904385;0,01556694;0,02774545
0;41;670;0;0;0;0;0;0;0;0;0;0;0;0;0,261859;10,45737;10,83076;-0,951779;0,092786;0,291941;-0,01825;0,594666;0,102478;0,797119;-34,28544;-72,15918;5,32466;0;0;0;1;0;0;0;1;0,1095449;0,5801875;0,136646;0,7954308;-0,1342362;0,9904385;0,01556694;0,02774545
0;41;681;0,3379093;-0,8463325;0,8305281;-0,1082203;-0,3261877;0,9789179;0,2716418;-0,1197405;0,9313017;-0,04474378;-0,1134675;1,049859;0,261859;10,45737;10,83076;-0,951779;0,092786;0,291941;-0,01825;0,594666;0,102478;0,797119;-34,28544;-72,15918;5,32466;0;0;0;1;0;0;0;1;0,1086525;0,5494745;0,1461265;0,815426;-0,1291072;0,9910048;0,01949607;0,02933875
0;41;690;0;0;0;0;0;0;0;0;0;0;0;0;0,261859;10,45737;10,83076;-0,951779;0,092786;0,291941;-0,01825;0,594666;0,102478;0,797119;-34,28544;-72,15918;5,32466;0;0;0;1;0;0;0;1;0,1086525;0,5494745;0,1461265;0,815426;-0,1291072;0,9910048;0,01949607;0,02933875
0;41;699;0;0;0;0;0;0;0;0;0;0;0;0;0,261859;10,45737;10,83076;-0,951779;0,092786;0,291941;-0,01825;0,594666;0,102478;0,797119;-34,28544;-72,15918;5,32466;0;0;0;1;0;0;0;1;0,1086525;0,5494745;0,1461265;0,815426;-0,1291072;0,9910048;0,01949607;0,02933875
0;41;709;0;0;0;0;0;0;0;0;0;0;0;0;0,261859;10,45737;10,83076;-0,951779;0,092786;0,291941;-0,01825;0,594666;0,102478;0,797119;-34,28544;-72,15918;5,32466;0;0;0;1;0;0;0;1;0,1086525;0,5494745;0,1461265;0,815426;-0,1291072;0,9910048;0,01949607;0,02933875
0;41;719;0,3252114;-0,8503008;0,8203896;-0,08075273;-0,2998815;1,030354;0,2760737;-0,1257627;0,9274561;-0,04365536;-0,1119634;1,048682;1,146844;9,768782;11,4551;-0,951502;0,110382;0,286633;0,034119;0,596191;0,046753;0,800659;-6,852945;-72,10951;6,338308;0;0;0;1;0;0;0;1;0,1026543;0,5247307;0,1460547;0,8323388;-0,1239575;0,9915841;0,02331831;0,02918488
0;41;728;0;0;0;0;0;0;0;0;0;0;0;0;1,146844;9,768782;11,4551;-0,951502;0,110382;0,286633;0,034119;0,596191;0,046753;0,800659;-6,852945;-72,10951;6,338308;0;0;0;1;0;0;0;1;0,1026543;0,5247307;0,1460547;0,8323388;-0,1239575;0,9915841;0,02331831;0,02918488
0;41;737;0;0;0;0;0;0;0;0;0;0;0;0;1,146844;9,768782;11,4551;-0,951502;0,110382;0,286633;0,034119;0,596191;0,046753;0,800659;-6,852945;-72,10951;6,338308;0;0;0;1;0;0;0;1;0,1026543;0,5247307;0,1460547;0,8323388;-0,1239575;0,9915841;0,02331831;0,02918488
0;41;748;0,3128496;-0,8540179;0,8111974;-0,06975353;-0,2898903;1,050442;0,2794768;-0,1305591;0,9246438;-0,04248825;-0,1106711;1,047602;1,146844;9,768782;11,4551;-0,951502;0,110382;0,286633;0,034119;0,596191;0,046753;0,800659;-6,852945;-72,10951;6,338308;0;0;0;1;0;0;0;1;0,09396269;0,5069541;0,1384304;0,84558;-0,1189073;0,992146;0,02677891;0,02811091
0;41;757;0;0;0;0;0;0;0;0;0;0;0;0;1,146844;9,768782;11,4551;-0,951502;0,110382;0,286633;0,034119;0,596191;0,046753;0,800659;-6,852945;-72,10951;6,338308;0;0;0;1;0;0;0;1;0,09396269;0,5069541;0,1384304;0,84558;-0,1189073;0,992146;0,02677891;0,02811091
0;41;775;0;0;0;0;0;0;0;0;0;0;0;0;1,242616;8,995329;11,83577;-0,951328;0,127166;0,280457;0,05719;0,597046;0,029907;0,799561;4,105197;-72,06348;7,306377;0;0;0;1;0;0;0;1;0,09396269;0,5069541;0,1384304;0,84558;-0,1189073;0,992146;0,02677891;0,02811091
0;41;784;0,3016338;-0,8571301;0,8030794;-0,06324982;-0,2840215;1,062091;0,2818506;-0,1339626;0,9228166;-0,04090892;-0,1092817;1,04653;1,242616;8,995329;11,83577;-0,951328;0,127166;0,280457;0,05719;0,597046;0,029907;0,799561;4,105197;-72,06348;7,306377;0;0;0;1;0;0;0;1;0,08272528;0,4953016;0,1232403;0,8559467;-0,1144627;0,9926344;0,02970242;0,0263282
0;41;793;0;0;0;0;0;0;0;0;0;0;0;0;1,242616;8,995329;11,83577;-0,951328;0,127166;0,280457;0,05719;0,597046;0,029907;0,799561;4,105197;-72,06348;7,306377;0;0;0;1;0;0;0;1;0,08272528;0,4953016;0,1232403;0,8559467;-0,1144627;0,9926344;0,02970242;0,0263282
0;41;803;0;0;0;0;0;0;0;0;0;0;0;0;1,242616;8,995329;11,83577;-0,951328;0,127166;0,280457;0,05719;0,597046;0,029907;0,799561;4,105197;-72,06348;7,306377;0;0;0;1;0;0;0;1;0,08272528;0,4953016;0,1232403;0,8559467;-0,1144627;0,9926344;0,02970242;0,0263282
0;41;813;0,2925484;-0,8596191;0,7967295;-0,05947874;-0,2790099;1,068495;0,2848923;-0,1378482;0,9204291;-0,05074767;-0,09431408;1,053216;1,242616;8,995329;11,83577;-0,951328;0,127166;0,280457;0,05719;0,597046;0,029907;0,799561;4,105197;-72,06348;7,306377;0;0;0;1;0;0;0;1;0,07113048;0,4776607;0,1071266;0,8690826;-0,1659532;0,9852628;0,0374591;-0,01770937
0;41;822;0;0;0;0;0;0;0;0;0;0;0;0;1,242616;8,995329;11,83577;-0,951328;0,127166;0,280457;0,05719;0,597046;0,029907;0,799561;4,105197;-72,06348;7,306377;0;0;0;1;0;0;0;1;0,07113048;0,4776607;0,1071266;0,8690826;-0,1659532;0,9852628;0,0374591;-0,01770937
0;41;831;0;0;0;0;0;0;0;0;0;0;0;0;1,242616;8,995329;11,83577;-0,951328;0,127166;0,280457;0,05719;0,597046;0,029907;0,799561;4,105197;-72,06348;7,306377;0;0;0;1;0;0;0;1;0,07113048;0,4776607;0,1071266;0,8690826;-0,1659532;0,9852628;0,0374591;-0,01770937
0;41;842;0,2842379;-0,8618344;0,7912876;-0,05806966;-0,2745246;1,069984;0,2869402;-0,1404375;0,9189316;-0,05750502;-0,0843533;1,057838;1,242616;8,995329;11,83577;-0,951328;0,127166;0,280457;0,05719;0,597046;0,029907;0,799561;4,105197;-72,06348;7,306377;0;0;0;1;0;0;0;1;0,05295574;0,4692332;0,07601105;0,8782017;-0,1476131;0,9880838;0,03914969;-0,01918837
