t.m;t.s;t.ms;kinect_foot_right.x;kinect_foot_right.y;kinect_foot_right.z;kinect_foot_left.x;kinect_foot_left.y;kinect_foot_left.z;kinect_hand_right.x;kinect_hand_right.y;kinect_hand_right.z;kinect_hand_left.x;kinect_hand_left.y;kinect_hand_left.z;imu_acceleration.x;imu_acceleration.y;imu_acceleration.z;imu_orientation.x;imu_orientation.y;imu_orientation.z;imu_orientation.w
0;39;702;0,2129945;-0,8551787;0,9755633;-0,2463052;-0,8830547;0,9792841;0,2169774;0,2091967;0,9567621;-0,4551797;0,1308826;1,08258;2028;1301;15421;0,096191;0,497131;0,070557;0,859375
0;39;706;0;0;0;0;0;0;0;0;0;0;0;0;2028;1301;15421;0,096191;0,497131;0,070557;0,859375
0;39;711;0;0;0;0;0;0;0;0;0;0;0;0;2028;1301;15421;0,096191;0,497131;0,070557;0,859375
0;39;715;0;0;0;0;0;0;0;0;0;0;0;0;2028;1301;15421;0,096191;0,497131;0,070557;0,859375
0;39;719;0;0;0;0;0;0;0;0;0;0;0;0;2102;1343;15573;0,089966;0,498474;0,071167;0,859192
0;39;724;0;0;0;0;0;0;0;0;0;0;0;0;2102;1343;15573;0,089966;0,498474;0,071167;0,859192
0;39;729;0;0;0;0;0;0;0;0;0;0;0;0;2102;1343;15573;0,089966;0,498474;0,071167;0,859192
0;39;736;0;0;0;0;0;0;0;0;0;0;0;0;2102;1343;15573;0,089966;0,498474;0,071167;0,859192
0;39;744;0,2131994;-0,8548282;0,975141;-0,2454082;-0,8828583;0,9781926;0,217445;0,2035466;0,959757;-0,4553212;0,1271292;1,086252;2092;1298;15542;0,086548;0,499023;0,071045;0,859253
0;39;750;0;0;0;0;0;0;0;0;0;0;0;0;2092;1298;15542;0,086548;0,499023;0,071045;0,859253
0;39;754;0;0;0;0;0;0;0;0;0;0;0;0;2092;1298;15542;0,086548;0,499023;0,071045;0,859253
0;39;758;0;0;0;0;0;0;0;0;0;0;0;0;2092;1298;15542;0,086548;0,499023;0,071045;0,859253
0;39;762;0;0;0;0;0;0;0;0;0;0;0;0;2092;1298;15542;0,086548;0,499023;0,071045;0,859253
0;39;768;0;0;0;0;0;0;0;0;0;0;0;0;2092;1298;15542;0,086548;0,499023;0,071045;0,859253
0;39;773;0,2134682;-0,8544559;0,9746808;-0,2445368;-0,8827099;0,9771759;0,2180016;0,1984621;0,9626961;-0,455122;0,1252365;1,086361;2049;1332;15497;0,084534;0,499573;0,069519;0,859314
0;39;777;0;0;0;0;0;0;0;0;0;0;0;0;2049;1332;15497;0,084534;0,499573;0,069519;0,859314
0;39;781;0;0;0;0;0;0;0;0;0;0;0;0;2049;1332;15497;0,084534;0,499573;0,069519;0,859314
0;39;785;0;0;0;0;0;0;0;0;0;0;0;0;2049;1332;15497;0,084534;0,499573;0,069519;0,859314
0;39;790;0;0;0;0;0;0;0;0;0;0;0;0;2049;1332;15497;0,084534;0,499573;0,069519;0,859314
0;39;794;0;0;0;0;0;0;0;0;0;0;0;0;2126;1447;15572;0,084412;0,499695;0,068665;0,859314
0;39;800;0;0;0;0;0;0;0;0;0;0;0;0;2126;1447;15572;0,084412;0,499695;0,068665;0,859314
0;39;805;0,2162939;-0,8533772;0,9750249;-0,2393145;-0,883159;0,976064;0,2183285;0,1917485;0,9675964;-0,455009;0,1234818;1,086928;2126;1447;15572;0,084412;0,499695;0,068665;0,859314
0;39;810;0;0;0;0;0;0;0;0;0;0;0;0;2126;1447;15572;0,084412;0,499695;0,068665;0,859314
0;39;813;0;0;0;0;0;0;0;0;0;0;0;0;2126;1447;15572;0,084412;0,499695;0,068665;0,859314
0;39;818;0;0;0;0;0;0;0;0;0;0;0;0;2126;1447;15572;0,084412;0,499695;0,068665;0,859314
0;39;823;0;0;0;0;0;0;0;0;0;0;0;0;2211;1482;15652;0,082214;0,500122;0,068909;0,859253
0;39;827;0;0;0;0;0;0;0;0;0;0;0;0;2211;1482;15652;0,082214;0,500122;0,068909;0,859253
0;39;834;0,220778;-0,8519225;0,9762025;-0,2345603;-0,8835229;0,9748638;0,2180797;0,1872484;0,9688545;-0,4541683;0,1218301;1,08112;2211;1482;15652;0,082214;0,500122;0,068909;0,859253
0;39;839;0;0;0;0;0;0;0;0;0;0;0;0;2211;1482;15652;0,082214;0,500122;0,068909;0,859253
0;39;843;0;0;0;0;0;0;0;0;0;0;0;0;2211;1482;15652;0,082214;0,500122;0,068909;0,859253
0;39;847;0;0;0;0;0;0;0;0;0;0;0;0;2175;1387;15643;0,079712;0,500732;0,06958;0,85907
0;39;852;0;0;0;0;0;0;0;0;0;0;0;0;2175;1387;15643;0,079712;0,500732;0,06958;0,85907
0;39;857;0;0;0;0;0;0;0;0;0;0;0;0;2175;1387;15643;0,079712;0,500732;0,06958;0,85907
0;39;861;0;0;0;0;0;0;0;0;0;0;0;0;2175;1387;15643;0,079712;0,500732;0,06958;0,85907
0;39;866;0;0;0;0;0;0;0;0;0;0;0;0;2175;1387;15643;0,079712;0,500732;0,06958;0,85907
0;39;872;0,2235375;-0,8509678;0,9766974;-0,2309618;-0,8838212;0,9738367;0,2163669;0,1794422;0,9748631;-0,4541032;0,1204839;1,080389;2167;1106;15720;0,077332;0,50177;0,069458;0,858704
0;39;876;0;0;0;0;0;0;0;0;0;0;0;0;2167;1106;15720;0,077332;0,50177;0,069458;0,858704
0;39;881;0;0;0;0;0;0;0;0;0;0;0;0;2167;1106;15720;0,077332;0,50177;0,069458;0,858704
0;39;885;0;0;0;0;0;0;0;0;0;0;0;0;2167;1106;15720;0,077332;0,50177;0,069458;0,858704
0;39;889;0;0;0;0;0;0;0;0;0;0;0;0;2167;1106;15720;0,077332;0,50177;0,069458;0,858704
0;39;894;0;0;0;0;0;0;0;0;0;0;0;0;2167;1106;15720;0,077332;0,50177;0,069458;0,858704
0;39;899;0;0;0;0;0;0;0;0;0;0;0;0;2167;1106;15720;0,077332;0,50177;0,069458;0,858704
0;39;905;0,2257591;-0,8501725;0,9770116;-0,2282275;-0,8840449;0,9729378;0,2152653;0,1749943;0,9769823;-0,4541598;0,1193615;1,079888;2167;1106;15720;0,077332;0,50177;0,069458;0,858704
0;39;909;0;0;0;0;0;0;0;0;0;0;0;0;2198;1084;15857;0,077759;0,50177;0,068481;0,858704
0;39;914;0;0;0;0;0;0;0;0;0;0;0;0;2198;1084;15857;0,077759;0,50177;0,068481;0,858704
0;39;919;0;0;0;0;0;0;0;0;0;0;0;0;2198;1084;15857;0,077759;0,50177;0,068481;0,858704
0;39;923;0;0;0;0;0;0;0;0;0;0;0;0;2161;1141;15972;0,078857;0,50116;0,067261;0,85907
0;39;928;0;0;0;0;0;0;0;0;0;0;0;0;2161;1141;15972;0,078857;0,50116;0,067261;0,85907
0;39;934;0,2277505;-0,8494762;0,9773051;-0,226147;-0,8842162;0,9721286;0,214497;0,1720628;0,9783525;-0,4542422;0,1184157;1,079577;2161;1141;15972;0,078857;0,50116;0,067261;0,85907
0;39;939;0;0;0;0;0;0;0;0;0;0;0;0;2161;1141;15972;0,078857;0,50116;0,067261;0,85907
0;39;943;0;0;0;0;0;0;0;0;0;0;0;0;2161;1141;15972;0,078857;0,50116;0,067261;0,85907
0;39;947;0;0;0;0;0;0;0;0;0;0;0;0;2088;1130;15971;0,079468;0,500488;0,066406;0,859497
0;39;952;0;0;0;0;0;0;0;0;0;0;0;0;2088;1130;15971;0,079468;0,500488;0,066406;0,859497
0;39;956;0;0;0;0;0;0;0;0;0;0;0;0;2088;1130;15971;0,079468;0,500488;0,066406;0,859497
0;39;960;0;0;0;0;0;0;0;0;0;0;0;0;2088;1130;15971;0,079468;0,500488;0,066406;0,859497
0;39;966;0;0;0;0;0;0;0;0;0;0;0;0;2088;1130;15971;0,079468;0,500488;0,066406;0,859497
0;39;972;0,2285928;-0,8491549;0,9774011;-0,2232564;-0,8845971;0,9715142;0,2139139;0,1700206;0,979268;-0,4532478;0,1178926;1,073263;2008;1164;15927;0,080872;0,499023;0,065063;0,860291
0;39;977;0;0;0;0;0;0;0;0;0;0;0;0;2008;1164;15927;0,080872;0,499023;0,065063;0,860291
0;39;981;0;0;0;0;0;0;0;0;0;0;0;0;2008;1164;15927;0,080872;0,499023;0,065063;0,860291
0;39;986;0;0;0;0;0;0;0;0;0;0;0;0;2008;1164;15927;0,080872;0,499023;0,065063;0,860291
0;39;990;0;0;0;0;0;0;0;0;0;0;0;0;2008;1164;15927;0,080872;0,499023;0,065063;0,860291
0;39;994;0;0;0;0;0;0;0;0;0;0;0;0;1971;1116;15923;0,081543;0,497742;0,064331;0,861023
0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;1971;1116;15923;0,081543;0,497742;0,064331;0,861023
0;40;5;0,22915;-0,8489109;0,977396;-0,2227426;-0,8843241;0,9693623;0,2131191;0,1682788;0,9800535;-0,4530357;0,1171961;1,071946;1971;1116;15923;0,081543;0,497742;0,064331;0,861023
0;40;10;0;0;0;0;0;0;0;0;0;0;0;0;1971;1116;15923;0,081543;0,497742;0,064331;0,861023
0;40;15;0;0;0;0;0;0;0;0;0;0;0;0;1971;1116;15923;0,081543;0,497742;0,064331;0,861023
0;40;19;0;0;0;0;0;0;0;0;0;0;0;0;1971;1116;15923;0,081543;0,497742;0,064331;0,861023
0;40;26;0;0;0;0;0;0;0;0;0;0;0;0;1862;1161;15886;0,082336;0,49585;0,063416;0,862122
0;40;31;0;0;0;0;0;0;0;0;0;0;0;0;1862;1161;15886;0,082336;0,49585;0,063416;0,862122
0;40;37;0,2290397;-0,8487921;0,9770552;-0,2223047;-0,8840998;0,9673555;0,2122308;0,1669252;0,9804928;-0,4528828;0,1166312;1,071028;1862;1161;15886;0,082336;0,49585;0,063416;0,862122
0;40;41;0;0;0;0;0;0;0;0;0;0;0;0;1862;1161;15886;0,082336;0,49585;0,063416;0,862122
0;40;45;0;0;0;0;0;0;0;0;0;0;0;0;1780;1207;15844;0,082336;0,494812;0,063416;0,862732
0;40;50;0;0;0;0;0;0;0;0;0;0;0;0;1780;1207;15844;0,082336;0,494812;0,063416;0,862732
0;40;54;0;0;0;0;0;0;0;0;0;0;0;0;1780;1207;15844;0,082336;0,494812;0,063416;0,862732
0;40;59;0;0;0;0;0;0;0;0;0;0;0;0;1780;1207;15844;0,082336;0,494812;0,063416;0,862732
0;40;63;0;0;0;0;0;0;0;0;0;0;0;0;1780;1207;15844;0,082336;0,494812;0,063416;0,862732
0;40;69;0;0;0;0;0;0;0;0;0;0;0;0;1780;1207;15844;0,082336;0,494812;0,063416;0,862732
0;40;74;0,2287089;-0,8487549;0,97667;-0,2216305;-0,8839482;0,9655578;0,2112387;0,1658427;0,9807907;-0,4527749;0,11612;1,070406;1609;1145;15713;0,081055;0,493774;0,063843;0,863403
0;40;79;0;0;0;0;0;0;0;0;0;0;0;0;1609;1145;15713;0,081055;0,493774;0,063843;0,863403
0;40;84;0;0;0;0;0;0;0;0;0;0;0;0;1609;1145;15713;0,081055;0,493774;0,063843;0,863403
0;40;89;0;0;0;0;0;0;0;0;0;0;0;0;1609;1145;15713;0,081055;0,493774;0,063843;0,863403
0;40;93;0;0;0;0;0;0;0;0;0;0;0;0;1609;1145;15713;0,081055;0,493774;0,063843;0,863403
0;40;98;0;0;0;0;0;0;0;0;0;0;0;0;1615;1078;15727;0,080078;0,493103;0,063782;0,863892
0;40;105;0,2283849;-0,8487803;0,9764337;-0,2211757;-0,8838522;0,9640882;0,2101479;0,1650608;0,9809209;-0,4526937;0,1156565;1,070001;1615;1078;15727;0,080078;0,493103;0,063782;0,863892
0;40;109;0;0;0;0;0;0;0;0;0;0;0;0;1615;1078;15727;0,080078;0,493103;0,063782;0,863892
0;40;113;0;0;0;0;0;0;0;0;0;0;0;0;1615;1078;15727;0,080078;0,493103;0,063782;0,863892
0;40;118;0;0;0;0;0;0;0;0;0;0;0;0;1615;1078;15727;0,080078;0,493103;0,063782;0,863892
0;40;122;0;0;0;0;0;0;0;0;0;0;0;0;1675;1006;15801;0,079895;0,492432;0,063293;0,864319
0;40;127;0;0;0;0;0;0;0;0;0;0;0;0;1675;1006;15801;0,079895;0,492432;0,063293;0,864319
0;40;133;0;0;0;0;0;0;0;0;0;0;0;0;1675;1006;15801;0,079895;0,492432;0,063293;0,864319
0;40;138;0,2280037;-0,8488327;0,9761933;-0,2208245;-0,8837913;0,9628653;0,2090158;0,1645227;0,9809235;-0,4526396;0,1151716;1,069836;1675;1006;15801;0,079895;0,492432;0,063293;0,864319
0;40;143;0;0;0;0;0;0;0;0;0;0;0;0;1675;1006;15801;0,079895;0,492432;0,063293;0,864319
0;40;148;0;0;0;0;0;0;0;0;0;0;0;0;1695;977;15764;0,080139;0,491272;0,062256;0,865051
0;40;152;0;0;0;0;0;0;0;0;0;0;0;0;1695;977;15764;0,080139;0,491272;0,062256;0,865051
0;40;157;0;0;0;0;0;0;0;0;0;0;0;0;1695;977;15764;0,080139;0,491272;0,062256;0,865051
0;40;161;0;0;0;0;0;0;0;0;0;0;0;0;1695;977;15764;0,080139;0,491272;0,062256;0,865051
0;40;167;0;0;0;0;0;0;0;0;0;0;0;0;1695;977;15764;0,080139;0,491272;0,062256;0,865051
0;40;172;0,2276771;-0,8488865;0,9759974;-0,2204904;-0,8837714;0,9618837;0,2078983;0,1641655;0,980862;-0,4526037;0,1147251;1,069799;1647;958;15702;0,080444;0,490662;0,061157;0,865418
0;40;177;0;0;0;0;0;0;0;0;0;0;0;0;1647;958;15702;0,080444;0,490662;0,061157;0,865418
0;40;181;0;0;0;0;0;0;0;0;0;0;0;0;1647;958;15702;0,080444;0,490662;0,061157;0,865418
0;40;186;0;0;0;0;0;0;0;0;0;0;0;0;1647;958;15702;0,080444;0,490662;0,061157;0,865418
0;40;190;0;0;0;0;0;0;0;0;0;0;0;0;1647;958;15702;0,080444;0,490662;0,061157;0,865418
0;40;195;0;0;0;0;0;0;0;0;0;0;0;0;1647;958;15702;0,080444;0,490662;0,061157;0,865418
0;40;202;0,2841481;-0,8451296;1,062799;-0,2208986;-0,8836343;0,9604893;0,2066405;0,1639754;0,9806338;-0,4525776;0,1143177;1,069855;1652;1007;15706;0,080994;0,48999;0,059143;0,865906
0;40;207;0;0;0;0;0;0;0;0;0;0;0;0;1652;1007;15706;0,080994;0,48999;0,059143;0,865906
0;40;211;0;0;0;0;0;0;0;0;0;0;0;0;1652;1007;15706;0,080994;0,48999;0,059143;0,865906
0;40;216;0;0;0;0;0;0;0;0;0;0;0;0;1652;1007;15706;0,080994;0,48999;0,059143;0,865906
0;40;221;0;0;0;0;0;0;0;0;0;0;0;0;1652;1007;15706;0,080994;0,48999;0,059143;0,865906
0;40;225;0;0;0;0;0;0;0;0;0;0;0;0;1664;905;15736;0,080933;0,489807;0,057434;0,86615
0;40;231;0;0;0;0;0;0;0;0;0;0;0;0;1664;905;15736;0,080933;0,489807;0,057434;0,86615
0;40;236;0,2720026;-0,8444464;1,03583;-0,2209426;-0,8836159;0,959587;0,2053452;0,1639528;0,9802708;-0,4528328;0,1129592;1,072269;1664;905;15736;0,080933;0,489807;0,057434;0,86615
0;40;241;0;0;0;0;0;0;0;0;0;0;0;0;1664;905;15736;0,080933;0,489807;0,057434;0,86615
0;40;246;0;0;0;0;0;0;0;0;0;0;0;0;1664;905;15736;0,080933;0,489807;0,057434;0,86615
0;40;251;0;0;0;0;0;0;0;0;0;0;0;0;1652;976;15698;0,081604;0,489868;0,053711;0,866272
0;40;256;0;0;0;0;0;0;0;0;0;0;0;0;1652;976;15698;0,081604;0,489868;0,053711;0,866272
0;40;261;0;0;0;0;0;0;0;0;0;0;0;0;1652;976;15698;0,081604;0,489868;0,053711;0,866272
0;40;266;0;0;0;0;0;0;0;0;0;0;0;0;1652;976;15698;0,081604;0,489868;0,053711;0,866272
0;40;273;0,2613152;-0,8441229;1,013672;-0,2209274;-0,8836291;0,9588799;0,2040376;0,1640638;0,9797249;-0,4530988;0,1116974;1,074754;1745;1223;15754;0,082092;0,490356;0,051331;0,866089
0;40;278;0;0;0;0;0;0;0;0;0;0;0;0;1745;1223;15754;0,082092;0,490356;0,051331;0,866089
0;40;282;0;0;0;0;0;0;0;0;0;0;0;0;1745;1223;15754;0,082092;0,490356;0,051331;0,866089
0;40;287;0;0;0;0;0;0;0;0;0;0;0;0;1745;1223;15754;0,082092;0,490356;0,051331;0,866089
0;40;292;0;0;0;0;0;0;0;0;0;0;0;0;1745;1223;15754;0,082092;0,490356;0,051331;0,866089
0;40;296;0;0;0;0;0;0;0;0;0;0;0;0;1745;1223;15754;0,082092;0,490356;0,051331;0,866089
0;40;310;0,193558;-0,8552251;0,9730463;-0,2208134;-0,8836877;0,9583243;0,2028095;0,1642885;0,9790584;-0,4532378;0,1110336;1,075768;2006;1324;16146;0,081421;0,490723;0,048096;0,86615
0;40;314;0;0;0;0;0;0;0;0;0;0;0;0;2006;1324;16146;0,081421;0,490723;0,048096;0,86615
0;40;319;0;0;0;0;0;0;0;0;0;0;0;0;2006;1324;16146;0,081421;0,490723;0,048096;0,86615
0;40;323;0;0;0;0;0;0;0;0;0;0;0;0;2156;1433;16343;0,081482;0,490051;0,045898;0,866638
0;40;328;0;0;0;0;0;0;0;0;0;0;0;0;2156;1433;16343;0,081482;0,490051;0,045898;0,866638
0;40;334;0,1726435;-0,8589349;0,9594046;-0,2207218;-0,8837696;0,9579058;0,2017504;0,1645605;0,9783691;-0,4533047;0,1106441;1,07628;2156;1433;16343;0,081482;0,490051;0,045898;0,866638
0;40;339;0;0;0;0;0;0;0;0;0;0;0;0;2156;1433;16343;0,081482;0,490051;0,045898;0,866638
0;40;343;0;0;0;0;0;0;0;0;0;0;0;0;2156;1433;16343;0,081482;0,490051;0,045898;0,866638
0;40;347;0;0;0;0;0;0;0;0;0;0;0;0;2156;1433;16343;0,081482;0,490051;0,045898;0,866638
0;40;352;0;0;0;0;0;0;0;0;0;0;0;0;2156;1433;16343;0,081482;0,490051;0,045898;0,866638
0;40;357;0;0;0;0;0;0;0;0;0;0;0;0;2156;1433;16343;0,081482;0,490051;0,045898;0,866638
0;40;361;0;0;0;0;0;0;0;0;0;0;0;0;2347;1444;16503;0,081848;0,487732;0,043396;0,868042
0;40;367;0;0;0;0;0;0;0;0;0;0;0;0;2347;1444;16503;0,081848;0,487732;0,043396;0,868042
0;40;373;0,1616336;-0,8608803;0,9522116;-0,2208342;-0,883853;0,9574826;0,2008926;0,1649612;0,9777578;-0,4533365;0,1100319;1,077634;2448;1446;16589;0,082092;0,485352;0,042175;0,869385
0;40;377;0;0;0;0;0;0;0;0;0;0;0;0;2448;1446;16589;0,082092;0,485352;0,042175;0,869385
0;40;382;0;0;0;0;0;0;0;0;0;0;0;0;2448;1446;16589;0,082092;0,485352;0,042175;0,869385
0;40;387;0;0;0;0;0;0;0;0;0;0;0;0;2448;1446;16589;0,082092;0,485352;0,042175;0,869385
0;40;391;0;0;0;0;0;0;0;0;0;0;0;0;2448;1446;16589;0,082092;0,485352;0,042175;0,869385
0;40;395;0;0;0;0;0;0;0;0;0;0;0;0;2448;1446;16589;0,082092;0,485352;0,042175;0,869385
0;40;402;0,2238192;-0,8498496;0,9824843;-0,2209393;-0,8839545;0,9571789;0,200123;0,1656449;0,9771938;-0,4533509;0,1095189;1,078886;2581;1401;16796;0,081909;0,480286;0,040894;0,872253
0;40;407;0;0;0;0;0;0;0;0;0;0;0;0;2581;1401;16796;0,081909;0,480286;0,040894;0,872253
0;40;411;0;0;0;0;0;0;0;0;0;0;0;0;2581;1401;16796;0,081909;0,480286;0,040894;0,872253
0;40;415;0;0;0;0;0;0;0;0;0;0;0;0;2581;1401;16796;0,081909;0,480286;0,040894;0,872253
0;40;420;0;0;0;0;0;0;0;0;0;0;0;0;2581;1401;16796;0,081909;0,480286;0,040894;0,872253
0;40;425;0;0;0;0;0;0;0;0;0;0;0;0;2612;1405;16920;0,081787;0,475708;0,040588;0,874817
0;40;430;0;0;0;0;0;0;0;0;0;0;0;0;2612;1405;16920;0,081787;0,475708;0,040588;0,874817
0;40;436;0,2258063;-0,849842;0,9830005;-0,2211739;-0,8840655;0,9569647;0,1994226;0,167649;0,9763166;-0,4532964;0,1092296;1,079528;2612;1405;16920;0,081787;0,475708;0,040588;0,874817
0;40;440;0;0;0;0;0;0;0;0;0;0;0;0;2612;1405;16920;0,081787;0,475708;0,040588;0,874817
0;40;445;0;0;0;0;0;0;0;0;0;0;0;0;2612;1405;16920;0,081787;0,475708;0,040588;0,874817
0;40;449;0;0;0;0;0;0;0;0;0;0;0;0;2562;1256;17052;0,0802;0,467468;0,041504;0,879334
0;40;454;0;0;0;0;0;0;0;0;0;0;0;0;2562;1256;17052;0,0802;0,467468;0,041504;0,879334
0;40;460;0;0;0;0;0;0;0;0;0;0;0;0;2562;1256;17052;0,0802;0,467468;0,041504;0,879334
0;40;466;0;0;0;0;0;0;0;0;0;0;0;0;2562;1256;17052;0,0802;0,467468;0,041504;0,879334
0;40;472;0,23423;-0,8477126;0,9837942;-0,2215029;-0,8841762;0,9568527;0,198902;0,1726649;0,9753729;-0,453223;0,1090394;1,079934;2562;1256;17052;0,0802;0,467468;0,041504;0,879334
0;40;476;0;0;0;0;0;0;0;0;0;0;0;0;2504;1163;17207;0,078369;0,461182;0,042603;0,882751
0;40;481;0;0;0;0;0;0;0;0;0;0;0;0;2504;1163;17207;0,078369;0,461182;0,042603;0,882751
0;40;486;0;0;0;0;0;0;0;0;0;0;0;0;2504;1163;17207;0,078369;0,461182;0,042603;0,882751
0;40;490;0;0;0;0;0;0;0;0;0;0;0;0;2504;1163;17207;0,078369;0,461182;0,042603;0,882751
0;40;495;0;0;0;0;0;0;0;0;0;0;0;0;2504;1163;17207;0,078369;0,461182;0,042603;0,882751
0;40;501;0;0;0;0;0;0;0;0;0;0;0;0;2321;1174;17455;0,074951;0,450134;0,045166;0,888611
0;40;506;0,2278519;-0,8488797;0,9802664;-0,2220555;-0,8842813;0,9568486;0,1989937;0,1841188;0,9739642;-0,453081;0,1089411;1,08014;2321;1174;17455;0,074951;0,450134;0,045166;0,888611
0;40;510;0;0;0;0;0;0;0;0;0;0;0;0;2321;1174;17455;0,074951;0,450134;0,045166;0,888611
0;40;515;0;0;0;0;0;0;0;0;0;0;0;0;2321;1174;17455;0,074951;0,450134;0,045166;0,888611
0;40;522;0;0;0;0;0;0;0;0;0;0;0;0;2321;1174;17455;0,074951;0,450134;0,045166;0,888611
0;40;527;0;0;0;0;0;0;0;0;0;0;0;0;2321;1174;17455;0,074951;0,450134;0,045166;0,888611
0;40;533;0;0;0;0;0;0;0;0;0;0;0;0;2321;1174;17455;0,074951;0,450134;0,045166;0,888611
0;40;538;0,2308245;-0,8477486;0,9792007;-0,2229299;-0,8844322;0,9570434;0,2010291;0,2109427;0,9650768;-0,4527285;0,109036;1,079895;2085;1251;17475;0,07135;0,442078;0,047791;0,892822
0;40;542;0;0;0;0;0;0;0;0;0;0;0;0;2085;1251;17475;0,07135;0,442078;0,047791;0,892822
0;40;547;0;0;0;0;0;0;0;0;0;0;0;0;2085;1251;17475;0,07135;0,442078;0,047791;0,892822
0;40;552;0;0;0;0;0;0;0;0;0;0;0;0;1920;1286;17430;0,063416;0,429565;0,053162;0,89917
0;40;556;0;0;0;0;0;0;0;0;0;0;0;0;1920;1286;17430;0,063416;0,429565;0,053162;0,89917
0;40;560;0;0;0;0;0;0;0;0;0;0;0;0;1920;1286;17430;0,063416;0,429565;0,053162;0,89917
0;40;567;0;0;0;0;0;0;0;0;0;0;0;0;1920;1286;17430;0,063416;0,429565;0,053162;0,89917
0;40;572;0,2332412;-0,8467719;0,9782146;-0,2243325;-0,88465;0,9575707;0,2029906;0,2348274;0,9605462;-0,443438;0,1182715;1,056089;1920;1286;17430;0,063416;0,429565;0,053162;0,89917
0;40;576;0;0;0;0;0;0;0;0;0;0;0;0;1920;1286;17430;0,063416;0,429565;0,053162;0,89917
0;40;581;0;0;0;0;0;0;0;0;0;0;0;0;1920;1286;17430;0,063416;0,429565;0,053162;0,89917
0;40;586;0;0;0;0;0;0;0;0;0;0;0;0;1850;1172;17501;0,057434;0,420471;0,057068;0,903626
0;40;590;0;0;0;0;0;0;0;0;0;0;0;0;1850;1172;17501;0,057434;0,420471;0,057068;0,903626
0;40;596;0;0;0;0;0;0;0;0;0;0;0;0;1850;1172;17501;0,057434;0,420471;0,057068;0,903626
0;40;602;0,23421;-0,8463444;0,9775955;-0,2258997;-0,8848577;0,9582904;0,2078459;0,2732909;0,9540524;-0,4411267;0,1204361;1,050891;1422;858;17620;0,050354;0,404663;0,061035;0,911011
0;40;607;0;0;0;0;0;0;0;0;0;0;0;0;1422;858;17620;0,050354;0,404663;0,061035;0,911011
0;40;611;0;0;0;0;0;0;0;0;0;0;0;0;1422;858;17620;0,050354;0,404663;0,061035;0,911011
0;40;615;0;0;0;0;0;0;0;0;0;0;0;0;1422;858;17620;0,050354;0,404663;0,061035;0,911011
0;40;620;0;0;0;0;0;0;0;0;0;0;0;0;1422;858;17620;0,050354;0,404663;0,061035;0,911011
0;40;624;0;0;0;0;0;0;0;0;0;0;0;0;961;898;17546;0,047485;0,392517;0,062439;0,916321
0;40;629;0;0;0;0;0;0;0;0;0;0;0;0;961;898;17546;0,047485;0,392517;0,062439;0,916321
0;40;636;0,2346952;-0,8460896;0,9771762;-0,2306731;-0,8848801;0,9601411;0,209451;0,3074945;0,9602243;-0,4398068;0,121687;1,047913;961;898;17546;0,047485;0,392517;0,062439;0,916321
0;40;642;0;0;0;0;0;0;0;0;0;0;0;0;961;898;17546;0,047485;0,392517;0,062439;0,916321
0;40;648;0;0;0;0;0;0;0;0;0;0;0;0;961;898;17546;0,047485;0,392517;0,062439;0,916321
0;40;653;0;0;0;0;0;0;0;0;0;0;0;0;-21;1532;17103;0,04126;0,373596;0,065674;0,924316
0;40;657;0;0;0;0;0;0;0;0;0;0;0;0;-21;1532;17103;0,04126;0,373596;0,065674;0,924316
0;40;662;0;0;0;0;0;0;0;0;0;0;0;0;-21;1532;17103;0,04126;0,373596;0,065674;0,924316
0;40;669;0;0;0;0;0;0;0;0;0;0;0;0;-21;1532;17103;0,04126;0,373596;0,065674;0,924316
0;40;675;0,2349278;-0,8459253;0,9769437;-0,2362991;-0,8846036;0,9622531;0,2096483;0,3463318;0,9768153;-0,4386482;0,1228574;1,045638;-707;1880;16763;0,032288;0,361511;0,069458;0,929138
0;40;681;0;0;0;0;0;0;0;0;0;0;0;0;-707;1880;16763;0,032288;0,361511;0,069458;0,929138
0;40;686;0;0;0;0;0;0;0;0;0;0;0;0;-707;1880;16763;0,032288;0,361511;0,069458;0,929138
0;40;691;0;0;0;0;0;0;0;0;0;0;0;0;-707;1880;16763;0,032288;0,361511;0,069458;0,929138
0;40;699;0;0;0;0;0;0;0;0;0;0;0;0;-1771;1967;16206;0,015259;0,34375;0,074585;0,935913
0;40;706;0,2345044;-0,845888;0,9769053;-0,2385639;-0,8847967;0,9647996;0,1987043;0,3819115;1,010762;-0,4372522;0,1246102;1,043284;-1771;1967;16206;0,015259;0,34375;0,074585;0,935913
0;40;712;0;0;0;0;0;0;0;0;0;0;0;0;-1771;1967;16206;0,015259;0,34375;0,074585;0,935913
0;40;718;0;0;0;0;0;0;0;0;0;0;0;0;-1771;1967;16206;0,015259;0,34375;0,074585;0,935913
0;40;724;0;0;0;0;0;0;0;0;0;0;0;0;-2582;2097;15675;0,006042;0,331482;0,076904;0,940247
0;40;730;0;0;0;0;0;0;0;0;0;0;0;0;-2582;2097;15675;0,006042;0,331482;0,076904;0,940247
0;40;738;0;0;0;0;0;0;0;0;0;0;0;0;-2582;2097;15675;0,006042;0,331482;0,076904;0,940247
