t.m;t.s;t.ms;kinect_foot_right.x;kinect_foot_right.y;kinect_foot_right.z;kinect_foot_left.x;kinect_foot_left.y;kinect_foot_left.z;kinect_hand_right.x;kinect_hand_right.y;kinect_hand_right.z;kinect_hand_left.x;kinect_hand_left.y;kinect_hand_left.z;imu_acceleration.x;imu_acceleration.y;imu_acceleration.z;imu_orientation.x;imu_orientation.y;imu_orientation.z;imu_orientation.w
1;27;385;0;0;0;0;0;0;0;0;0;0;0;0;3258;4073;14543;0,445557;0,155579;-0,422607;0,773682
1;27;391;0;0;0;0;0;0;0;0;0;0;0;0;3258;4073;14543;0,445557;0,155579;-0,422607;0,773682
1;27;396;0,1683363;-0,6897964;0,9494156;-0,1632256;-0,6706325;0,929494;0,4857319;0,008797497;1,083447;-0,1628822;0,06304591;0,9891058;3258;4073;14543;0,445557;0,155579;-0,422607;0,773682
1;27;400;0;0;0;0;0;0;0;0;0;0;0;0;3258;4073;14543;0,445557;0,155579;-0,422607;0,773682
1;27;405;0;0;0;0;0;0;0;0;0;0;0;0;3258;4073;14543;0,445557;0,155579;-0,422607;0,773682
1;27;410;0;0;0;0;0;0;0;0;0;0;0;0;3002;3987;14610;0,454895;0,158142;-0,412109;0,773438
1;27;414;0;0;0;0;0;0;0;0;0;0;0;0;3002;3987;14610;0,454895;0,158142;-0,412109;0,773438
1;27;417;0;0;0;0;0;0;0;0;0;0;0;0;3002;3987;14610;0,454895;0,158142;-0,412109;0,773438
1;27;425;0,1684636;-0,6896022;0,9483557;-0,1633135;-0,670384;0,9287137;0,4841653;0,008408867;1,081169;-0,1652705;0,06241371;0,9956032;3002;3987;14610;0,454895;0,158142;-0,412109;0,773438
1;27;430;0;0;0;0;0;0;0;0;0;0;0;0;3002;3987;14610;0,454895;0,158142;-0,412109;0,773438
1;27;433;0;0;0;0;0;0;0;0;0;0;0;0;3002;3987;14610;0,454895;0,158142;-0,412109;0,773438
1;27;437;0;0;0;0;0;0;0;0;0;0;0;0;2582;3664;14901;0,469543;0,163147;-0,394043;0,773071
1;27;440;0;0;0;0;0;0;0;0;0;0;0;0;2582;3664;14901;0,469543;0,163147;-0,394043;0,773071
1;27;444;0;0;0;0;0;0;0;0;0;0;0;0;2582;3664;14901;0,469543;0,163147;-0,394043;0,773071
1;27;447;0;0;0;0;0;0;0;0;0;0;0;0;2582;3664;14901;0,469543;0,163147;-0,394043;0,773071
1;27;452;0;0;0;0;0;0;0;0;0;0;0;0;2582;3664;14901;0,469543;0,163147;-0,394043;0,773071
1;27;459;0;0;0;0;0;0;0;0;0;0;0;0;2582;3664;14901;0,469543;0,163147;-0,394043;0,773071
1;27;464;0,1686117;-0,6894709;0,9475589;-0,1633547;-0,6701994;0,9280503;0,4789185;0,01082562;1,072634;-0,1648768;0,06232835;0,9960812;2265;3378;15118;0,478455;0,167175;-0,380432;0,77356
1;27;468;0;0;0;0;0;0;0;0;0;0;0;0;2265;3378;15118;0,478455;0,167175;-0,380432;0,77356
1;27;473;0;0;0;0;0;0;0;0;0;0;0;0;2265;3378;15118;0,478455;0,167175;-0,380432;0,77356
1;27;477;0;0;0;0;0;0;0;0;0;0;0;0;2265;3378;15118;0,478455;0,167175;-0,380432;0,77356
1;27;481;0;0;0;0;0;0;0;0;0;0;0;0;2265;3378;15118;0,478455;0,167175;-0,380432;0,77356
1;27;487;0;0;0;0;0;0;0;0;0;0;0;0;1609;3058;15152;0,49054;0,175049;-0,358887;0,774475
1;27;494;0,1687641;-0,6893743;0,9469323;-0,1633593;-0,6700615;0,9274724;0,4674566;0,01799399;1,056021;-0,1659819;0,06217356;0,9966116;1609;3058;15152;0,49054;0,175049;-0,358887;0,774475
1;27;497;0;0;0;0;0;0;0;0;0;0;0;0;1609;3058;15152;0,49054;0,175049;-0,358887;0,774475
1;27;501;0;0;0;0;0;0;0;0;0;0;0;0;1609;3058;15152;0,49054;0,175049;-0,358887;0,774475
1;27;506;0;0;0;0;0;0;0;0;0;0;0;0;1609;3058;15152;0,49054;0,175049;-0,358887;0,774475
1;27;510;0;0;0;0;0;0;0;0;0;0;0;0;1609;3058;15152;0,49054;0,175049;-0,358887;0,774475
1;27;515;0;0;0;0;0;0;0;0;0;0;0;0;1609;3058;15152;0,49054;0,175049;-0,358887;0,774475
1;27;521;0;0;0;0;0;0;0;0;0;0;0;0;1609;3058;15152;0,49054;0,175049;-0,358887;0,774475
1;27;527;0,1689047;-0,6893038;0,9464475;-0,1633212;-0,6699592;0,9269487;0,4533651;0,02651188;1,037826;-0,1701325;0,05955733;0,9900118;1251;2881;15146;0,499451;0,18042;-0,343872;0,774414
1;27;531;0;0;0;0;0;0;0;0;0;0;0;0;1251;2881;15146;0,499451;0,18042;-0,343872;0,774414
1;27;535;0;0;0;0;0;0;0;0;0;0;0;0;1251;2881;15146;0,499451;0,18042;-0,343872;0,774414
1;27;541;0;0;0;0;0;0;0;0;0;0;0;0;984;2449;15389;0,514221;0,188477;-0,319214;0,773315
1;27;545;0;0;0;0;0;0;0;0;0;0;0;0;984;2449;15389;0,514221;0,188477;-0,319214;0,773315
1;27;550;0;0;0;0;0;0;0;0;0;0;0;0;984;2449;15389;0,514221;0,188477;-0,319214;0,773315
1;27;554;0;0;0;0;0;0;0;0;0;0;0;0;984;2449;15389;0,514221;0,188477;-0,319214;0,773315
1;27;559;0;0;0;0;0;0;0;0;0;0;0;0;984;2449;15389;0,514221;0,188477;-0,319214;0,773315
1;27;564;0,1690689;-0,6892452;0,9460508;-0,1632757;-0,6698847;0,9264894;0,4364685;0,03564351;1,019089;-0,1742541;0,05552653;0,983232;913;2078;15670;0,523987;0,194458;-0,300171;0,772949
1;27;568;0;0;0;0;0;0;0;0;0;0;0;0;913;2078;15670;0,523987;0,194458;-0,300171;0,772949
1;27;572;0;0;0;0;0;0;0;0;0;0;0;0;913;2078;15670;0,523987;0,194458;-0,300171;0,772949
1;27;576;0;0;0;0;0;0;0;0;0;0;0;0;913;2078;15670;0,523987;0,194458;-0,300171;0,772949
1;27;580;0;0;0;0;0;0;0;0;0;0;0;0;913;2078;15670;0,523987;0,194458;-0,300171;0,772949
1;27;584;0;0;0;0;0;0;0;0;0;0;0;0;913;2078;15670;0,523987;0,194458;-0,300171;0,772949
1;27;588;0;0;0;0;0;0;0;0;0;0;0;0;518;1182;15871;0,536194;0,205261;-0,267883;0,773621
1;27;593;0,1692522;-0,6891968;0,9457312;-0,1632131;-0,6698309;0,9260648;0,4149144;0,045189;1,001429;-0,1800874;0,04471868;0,9719704;518;1182;15871;0,536194;0,205261;-0,267883;0,773621
1;27;599;0;0;0;0;0;0;0;0;0;0;0;0;518;1182;15871;0,536194;0,205261;-0,267883;0,773621
1;27;603;0;0;0;0;0;0;0;0;0;0;0;0;518;1182;15871;0,536194;0,205261;-0,267883;0,773621
1;27;609;0;0;0;0;0;0;0;0;0;0;0;0;518;1182;15871;0,536194;0,205261;-0,267883;0,773621
1;27;613;0;0;0;0;0;0;0;0;0;0;0;0;142;578;15823;0,543335;0,212708;-0,244995;0,774231
1;27;616;0;0;0;0;0;0;0;0;0;0;0;0;142;578;15823;0,543335;0,212708;-0,244995;0,774231
1;27;620;0;0;0;0;0;0;0;0;0;0;0;0;142;578;15823;0,543335;0,212708;-0,244995;0,774231
1;27;626;0,1695524;-0,6891382;0,9454342;-0,1631446;-0,6697878;0,9256616;0,3896987;0,05451906;0,9865948;-0,1866034;0,02968648;0,9635724;142;578;15823;0,543335;0,212708;-0,244995;0,774231
1;27;629;0;0;0;0;0;0;0;0;0;0;0;0;142;578;15823;0,543335;0,212708;-0,244995;0,774231
1;27;633;0;0;0;0;0;0;0;0;0;0;0;0;142;578;15823;0,543335;0,212708;-0,244995;0,774231
1;27;636;0;0;0;0;0;0;0;0;0;0;0;0;142;578;15823;0,543335;0,212708;-0,244995;0,774231
1;27;641;0;0;0;0;0;0;0;0;0;0;0;0;-434;-182;15766;0,552918;0,224121;-0,208862;0,774841
1;27;645;0;0;0;0;0;0;0;0;0;0;0;0;-434;-182;15766;0,552918;0,224121;-0,208862;0,774841
1;27;649;0;0;0;0;0;0;0;0;0;0;0;0;-434;-182;15766;0,552918;0,224121;-0,208862;0,774841
1;27;652;0;0;0;0;0;0;0;0;0;0;0;0;-434;-182;15766;0,552918;0,224121;-0,208862;0,774841
1;27;657;0;0;0;0;0;0;0;0;0;0;0;0;-434;-182;15766;0,552918;0,224121;-0,208862;0,774841
1;27;663;0,1698805;-0,6890757;0,9451666;-0,1630608;-0,6697502;0,9252572;0,3680933;0,06090055;0,9793465;-0,1981201;0,003883549;0,9623078;-434;-182;15766;0,552918;0,224121;-0,208862;0,774841
1;27;668;0;0;0;0;0;0;0;0;0;0;0;0;-949;-920;15926;0,561035;0,236267;-0,169983;0,774902
1;27;673;0;0;0;0;0;0;0;0;0;0;0;0;-949;-920;15926;0,561035;0,236267;-0,169983;0,774902
1;27;678;0;0;0;0;0;0;0;0;0;0;0;0;-949;-920;15926;0,561035;0,236267;-0,169983;0,774902
1;27;681;0;0;0;0;0;0;0;0;0;0;0;0;-949;-920;15926;0,561035;0,236267;-0,169983;0,774902
1;27;685;0;0;0;0;0;0;0;0;0;0;0;0;-949;-920;15926;0,561035;0,236267;-0,169983;0,774902
1;27;691;0;0;0;0;0;0;0;0;0;0;0;0;-1337;-1637;16009;0,564636;0,244812;-0,143066;0,775085
1;27;696;0,1703899;-0,6889879;0,9449147;-0,1629268;-0,6697186;0,9248316;0,3409491;0,06784426;0,9752412;-0,2112972;-0,02707575;0,9683342;-1337;-1637;16009;0,564636;0,244812;-0,143066;0,775085
1;27;699;0;0;0;0;0;0;0;0;0;0;0;0;-1337;-1637;16009;0,564636;0,244812;-0,143066;0,775085
1;27;703;0;0;0;0;0;0;0;0;0;0;0;0;-1337;-1637;16009;0,564636;0,244812;-0,143066;0,775085
1;27;709;0;0;0;0;0;0;0;0;0;0;0;0;-1337;-1637;16009;0,564636;0,244812;-0,143066;0,775085
1;27;712;0;0;0;0;0;0;0;0;0;0;0;0;-1337;-1637;16009;0,564636;0,244812;-0,143066;0,775085
1;27;716;0;0;0;0;0;0;0;0;0;0;0;0;-1803;-2659;16081;0,567749;0,25647;-0,102112;0,775452
1;27;720;0;0;0;0;0;0;0;0;0;0;0;0;-1803;-2659;16081;0,567749;0,25647;-0,102112;0,775452
1;27;727;0,1711898;-0,6888732;0,9447204;-0,1626435;-0,6697019;0,9243112;0,3092136;0,0756735;0,9726517;-0,2239411;-0,05916518;0,9791114;-1803;-2659;16081;0,567749;0,25647;-0,102112;0,775452
1;27;731;0;0;0;0;0;0;0;0;0;0;0;0;-1803;-2659;16081;0,567749;0,25647;-0,102112;0,775452
1;27;736;0;0;0;0;0;0;0;0;0;0;0;0;-1803;-2659;16081;0,567749;0,25647;-0,102112;0,775452
1;27;742;0;0;0;0;0;0;0;0;0;0;0;0;-2135;-3287;15957;0,568481;0,263672;-0,074707;0,775635
1;27;747;0;0;0;0;0;0;0;0;0;0;0;0;-2135;-3287;15957;0,568481;0,263672;-0,074707;0,775635
1;27;750;0;0;0;0;0;0;0;0;0;0;0;0;-2135;-3287;15957;0,568481;0,263672;-0,074707;0,775635
1;27;756;0;0;0;0;0;0;0;0;0;0;0;0;-2135;-3287;15957;0,568481;0,263672;-0,074707;0,775635
1;27;763;0,1722094;-0,6887408;0,9445937;-0,1623714;-0,6696808;0,9237812;0,2811607;0,0837137;0,9689785;-0,2362176;-0,08897745;0,9931973;-2135;-3287;15957;0,568481;0,263672;-0,074707;0,775635
1;27;767;0;0;0;0;0;0;0;0;0;0;0;0;-2739;-4079;15547;0,567871;0,274841;-0,034729;0,775085
1;27;771;0;0;0;0;0;0;0;0;0;0;0;0;-2739;-4079;15547;0,567871;0,274841;-0,034729;0,775085
1;27;777;0;0;0;0;0;0;0;0;0;0;0;0;-2739;-4079;15547;0,567871;0,274841;-0,034729;0,775085
1;27;781;0;0;0;0;0;0;0;0;0;0;0;0;-2739;-4079;15547;0,567871;0,274841;-0,034729;0,775085
1;27;785;0;0;0;0;0;0;0;0;0;0;0;0;-2739;-4079;15547;0,567871;0,274841;-0,034729;0,775085
1;27;791;0;0;0;0;0;0;0;0;0;0;0;0;-2739;-4079;15547;0,567871;0,274841;-0,034729;0,775085
1;27;796;0,1733714;-0,6886109;0,9445569;-0,1620871;-0,6696554;0,9231987;0,2492018;0,09451505;0,9593359;-0,2467674;-0,1134993;1,007542;-2739;-4079;15547;0,567871;0,274841;-0,034729;0,775085
1;27;800;0;0;0;0;0;0;0;0;0;0;0;0;-2739;-4079;15547;0,567871;0,274841;-0,034729;0,775085
1;27;807;0;0;0;0;0;0;0;0;0;0;0;0;-3115;-4545;15238;0,566834;0,282837;-0,009399;0,773621
1;27;811;0;0;0;0;0;0;0;0;0;0;0;0;-3115;-4545;15238;0,566834;0,282837;-0,009399;0,773621
1;27;816;0;0;0;0;0;0;0;0;0;0;0;0;-3115;-4545;15238;0,566834;0,282837;-0,009399;0,773621
1;27;821;0;0;0;0;0;0;0;0;0;0;0;0;-3369;-5430;14906;0,563843;0,2948;0,026062;0,770935
1;27;827;0,1748218;-0,6884722;0,9446421;-0,1618185;-0,6696257;0,9225777;0,2063387;0,1103574;0,9388204;-0,2533872;-0,130228;1,020842;-3369;-5430;14906;0,563843;0,2948;0,026062;0,770935
1;27;831;0;0;0;0;0;0;0;0;0;0;0;0;-3369;-5430;14906;0,563843;0,2948;0,026062;0,770935
1;27;834;0;0;0;0;0;0;0;0;0;0;0;0;-3369;-5430;14906;0,563843;0,2948;0,026062;0,770935
1;27;838;0;0;0;0;0;0;0;0;0;0;0;0;-3369;-5430;14906;0,563843;0,2948;0,026062;0,770935
1;27;842;0;0;0;0;0;0;0;0;0;0;0;0;-3369;-5430;14906;0,563843;0,2948;0,026062;0,770935
1;27;846;0;0;0;0;0;0;0;0;0;0;0;0;-3415;-6420;14448;0,559082;0,305969;0,057373;0,768372
1;27;849;0;0;0;0;0;0;0;0;0;0;0;0;-3415;-6420;14448;0,559082;0,305969;0,057373;0,768372
1;27;855;0;0;0;0;0;0;0;0;0;0;0;0;-3415;-6420;14448;0,559082;0,305969;0,057373;0,768372
1;27;863;0,1763576;-0,6883675;0,9448957;-0,1615934;-0,6695886;0,9218771;0,1819546;0,1192836;0,9269475;-0,2594084;-0,1470895;1,034669;-3415;-6420;14448;0,559082;0,305969;0,057373;0,768372
1;27;867;0;0;0;0;0;0;0;0;0;0;0;0;-3415;-6420;14448;0,559082;0,305969;0,057373;0,768372
1;27;871;0;0;0;0;0;0;0;0;0;0;0;0;-3352;-6838;14215;0,556091;0,312439;0,075256;0,766418
1;27;876;0;0;0;0;0;0;0;0;0;0;0;0;-3352;-6838;14215;0,556091;0,312439;0,075256;0,766418
1;27;880;0;0;0;0;0;0;0;0;0;0;0;0;-3352;-6838;14215;0,556091;0,312439;0,075256;0,766418
1;27;886;0;0;0;0;0;0;0;0;0;0;0;0;-3352;-6838;14215;0,556091;0,312439;0,075256;0,766418
1;27;894;0,1778766;-0,6882887;0,9453056;-0,1613995;-0,6695217;0,9210383;0,1575546;0,1270692;0,9175898;-0,2648073;-0,163605;1,051998;-3352;-6838;14215;0,556091;0,312439;0,075256;0,766418
1;27;899;0;0;0;0;0;0;0;0;0;0;0;0;-3160;-6966;14034;0,551697;0,321472;0,098511;0,763245
1;27;911;0;0;0;0;0;0;0;0;0;0;0;0;-3160;-6966;14034;0,551697;0,321472;0,098511;0,763245
1;27;916;0;0;0;0;0;0;0;0;0;0;0;0;-3160;-6966;14034;0,551697;0,321472;0,098511;0,763245
1;27;920;0;0;0;0;0;0;0;0;0;0;0;0;-2963;-7032;14027;0,547607;0,327026;0,112793;0,76178
1;27;928;0,179422;-0,6882263;0,9459085;-0,1612139;-0,6694139;0,9200428;0,1412582;0,131966;0,911535;-0,2735361;-0,1830186;1,074242;-2963;-7032;14027;0,547607;0,327026;0,112793;0,76178
1;27;932;0;0;0;0;0;0;0;0;0;0;0;0;-2963;-7032;14027;0,547607;0,327026;0,112793;0,76178
1;27;935;0;0;0;0;0;0;0;0;0;0;0;0;-2963;-7032;14027;0,547607;0,327026;0,112793;0,76178
1;27;942;0;0;0;0;0;0;0;0;0;0;0;0;-2963;-7032;14027;0,547607;0,327026;0,112793;0,76178
1;27;946;0;0;0;0;0;0;0;0;0;0;0;0;-2667;-7294;13681;0,540588;0,334961;0,131958;0,760254
1;27;950;0;0;0;0;0;0;0;0;0;0;0;0;-2667;-7294;13681;0,540588;0,334961;0,131958;0,760254
1;27;955;0;0;0;0;0;0;0;0;0;0;0;0;-2667;-7294;13681;0,540588;0,334961;0,131958;0,760254
1;27;961;0,1814256;-0,6881741;0,9469057;-0,1610248;-0,6692835;0,9189548;0,1252102;0,1360023;0,9068829;-0,2816721;-0,2001544;1,093771;-2667;-7294;13681;0,540588;0,334961;0,131958;0,760254
1;27;965;0;0;0;0;0;0;0;0;0;0;0;0;-2667;-7294;13681;0,540588;0,334961;0,131958;0,760254
1;27;969;0;0;0;0;0;0;0;0;0;0;0;0;-2667;-7294;13681;0,540588;0,334961;0,131958;0,760254
1;27;973;0;0;0;0;0;0;0;0;0;0;0;0;-2442;-7431;13417;0,537293;0,339966;0,142456;0,758484
1;27;978;0;0;0;0;0;0;0;0;0;0;0;0;-2442;-7431;13417;0,537293;0,339966;0,142456;0,758484
1;27;982;0;0;0;0;0;0;0;0;0;0;0;0;-2442;-7431;13417;0,537293;0,339966;0,142456;0,758484
1;27;986;0;0;0;0;0;0;0;0;0;0;0;0;-2442;-7431;13417;0,537293;0,339966;0,142456;0,758484
1;27;993;0,1833168;-0,688149;0,9480263;-0,1608112;-0,6691423;0,9178339;0,1098588;0,1391356;0,9040548;-0,2883048;-0,2166886;1,112139;-2442;-7431;13417;0,537293;0,339966;0,142456;0,758484
1;27;998;0;0;0;0;0;0;0;0;0;0;0;0;-2093;-7461;13036;0,53479;0,347717;0,155151;0,754272
1;28;2;0;0;0;0;0;0;0;0;0;0;0;0;-2093;-7461;13036;0,53479;0,347717;0,155151;0,754272
1;28;6;0;0;0;0;0;0;0;0;0;0;0;0;-2093;-7461;13036;0,53479;0,347717;0,155151;0,754272
1;28;11;0;0;0;0;0;0;0;0;0;0;0;0;-2093;-7461;13036;0,53479;0,347717;0,155151;0,754272
1;28;14;0;0;0;0;0;0;0;0;0;0;0;0;-2093;-7461;13036;0,53479;0,347717;0,155151;0,754272
1;28;18;0;0;0;0;0;0;0;0;0;0;0;0;-2093;-7461;13036;0,53479;0,347717;0,155151;0,754272
1;28;22;0;0;0;0;0;0;0;0;0;0;0;0;-1801;-7464;13055;0,533447;0,353333;0,162292;0,751099
1;28;27;0;0;0;0;0;0;0;0;0;0;0;0;-1801;-7464;13055;0,533447;0,353333;0,162292;0,751099
1;28;31;0,1848608;-0,6881551;0,9491135;-0,1605956;-0,6689987;0,9167043;0,09411588;0,1412517;0,9038921;-0,2841187;-0,2093464;1,146127;-1801;-7464;13055;0,533447;0,353333;0,162292;0,751099
1;28;35;0;0;0;0;0;0;0;0;0;0;0;0;-1801;-7464;13055;0,533447;0,353333;0,162292;0,751099
1;28;38;0;0;0;0;0;0;0;0;0;0;0;0;-1801;-7464;13055;0,533447;0,353333;0,162292;0,751099
1;28;42;0;0;0;0;0;0;0;0;0;0;0;0;-1801;-7464;13055;0,533447;0,353333;0,162292;0,751099
1;28;46;0;0;0;0;0;0;0;0;0;0;0;0;-1801;-7464;13055;0,533447;0,353333;0,162292;0,751099
1;28;50;0;0;0;0;0;0;0;0;0;0;0;0;-1317;-7452;13409;0,527954;0,362244;0,174194;0,748108
1;28;54;0;0;0;0;0;0;0;0;0;0;0;0;-1317;-7452;13409;0,527954;0,362244;0,174194;0,748108
1;28;60;0;0;0;0;0;0;0;0;0;0;0;0;-1317;-7452;13409;0,527954;0,362244;0,174194;0,748108
1;28;65;0,1863732;-0,6881711;0,9502963;-0,160391;-0,6688562;0,9156159;0,07839644;0,1423537;0,9068079;-0,2799817;-0,2073216;1,169071;-1317;-7452;13409;0,527954;0,362244;0,174194;0,748108
1;28;69;0;0;0;0;0;0;0;0;0;0;0;0;-1317;-7452;13409;0,527954;0,362244;0,174194;0,748108
1;28;74;0;0;0;0;0;0;0;0;0;0;0;0;-1002;-7466;13509;0,518005;0,37207;0,187683;0,746887
1;28;79;0;0;0;0;0;0;0;0;0;0;0;0;-1002;-7466;13509;0,518005;0,37207;0,187683;0,746887
1;28;82;0;0;0;0;0;0;0;0;0;0;0;0;-1002;-7466;13509;0,518005;0,37207;0,187683;0,746887
1;28;85;0;0;0;0;0;0;0;0;0;0;0;0;-1002;-7466;13509;0,518005;0,37207;0,187683;0,746887
1;28;94;0,1876912;-0,6882092;0,951445;-0,1602338;-0,6687137;0,9145678;0,05888483;0,1418166;0,9133863;-0,2753534;-0,2081639;1,186044;-1002;-7466;13509;0,518005;0,37207;0,187683;0,746887
1;28;97;0;0;0;0;0;0;0;0;0;0;0;0;-1002;-7466;13509;0,518005;0,37207;0,187683;0,746887
1;28;100;0;0;0;0;0;0;0;0;0;0;0;0;-874;-7527;13482;0,511597;0,379211;0,196411;0,745483
1;28;104;0;0;0;0;0;0;0;0;0;0;0;0;-874;-7527;13482;0,511597;0,379211;0,196411;0,745483
1;28;109;0;0;0;0;0;0;0;0;0;0;0;0;-874;-7527;13482;0,511597;0,379211;0,196411;0,745483
1;28;113;0;0;0;0;0;0;0;0;0;0;0;0;-874;-7527;13482;0,511597;0,379211;0,196411;0,745483
1;28;116;0;0;0;0;0;0;0;0;0;0;0;0;-874;-7527;13482;0,511597;0,379211;0,196411;0,745483
1;28;119;0;0;0;0;0;0;0;0;0;0;0;0;-874;-7527;13482;0,511597;0,379211;0,196411;0,745483
1;28;123;0;0;0;0;0;0;0;0;0;0;0;0;-874;-7527;13482;0,511597;0,379211;0,196411;0,745483
1;28;131;0,1886705;-0,688255;0,952424;-0,160114;-0,6685677;0,9135794;0,0442192;0,1410587;0,9167603;-0,2692863;-0,2100904;1,201249;-542;-7769;13508;0,50293;0,390381;0,20813;0,742432
1;28;135;0;0;0;0;0;0;0;0;0;0;0;0;-542;-7769;13508;0,50293;0,390381;0,20813;0,742432
1;28;141;0;0;0;0;0;0;0;0;0;0;0;0;-542;-7769;13508;0,50293;0,390381;0,20813;0,742432
1;28;146;0;0;0;0;0;0;0;0;0;0;0;0;-542;-7769;13508;0,50293;0,390381;0,20813;0,742432
1;28;150;0;0;0;0;0;0;0;0;0;0;0;0;-244;-7891;13874;0,497742;0,3974;0,215149;0,740234
1;28;153;0;0;0;0;0;0;0;0;0;0;0;0;-244;-7891;13874;0,497742;0,3974;0,215149;0,740234
1;28;160;0;0;0;0;0;0;0;0;0;0;0;0;-244;-7891;13874;0,497742;0,3974;0,215149;0,740234
1;28;165;0,1894087;-0,6882945;0,9532495;-0,1600364;-0,6684127;0,9126468;0,03121713;0,139478;0,9193871;-0,2615893;-0,2125747;1,214791;-244;-7891;13874;0,497742;0,3974;0,215149;0,740234
1;28;168;0;0;0;0;0;0;0;0;0;0;0;0;-244;-7891;13874;0,497742;0,3974;0,215149;0,740234
1;28;174;0;0;0;0;0;0;0;0;0;0;0;0;-244;-7891;13874;0,497742;0,3974;0,215149;0,740234
1;28;179;0;0;0;0;0;0;0;0;0;0;0;0;81;-7960;14296;0,489502;0,406677;0,226563;0,737244
1;28;182;0;0;0;0;0;0;0;0;0;0;0;0;81;-7960;14296;0,489502;0,406677;0,226563;0,737244
1;28;188;0;0;0;0;0;0;0;0;0;0;0;0;81;-7960;14296;0,489502;0,406677;0,226563;0,737244
1;28;196;0,1899269;-0,6883364;0,9539356;-0,1600237;-0,6682667;0,9118264;0,0209332;0,1376584;0,9221449;-0,252221;-0,2144272;1,228479;81;-7960;14296;0,489502;0,406677;0,226563;0,737244
1;28;201;0;0;0;0;0;0;0;0;0;0;0;0;164;-8073;14310;0,483337;0,41272;0,234436;0,735535
1;28;208;0;0;0;0;0;0;0;0;0;0;0;0;164;-8073;14310;0,483337;0,41272;0,234436;0,735535
1;28;212;0;0;0;0;0;0;0;0;0;0;0;0;164;-8073;14310;0,483337;0,41272;0,234436;0,735535
1;28;215;0;0;0;0;0;0;0;0;0;0;0;0;164;-8073;14310;0,483337;0,41272;0,234436;0,735535
1;28;219;0;0;0;0;0;0;0;0;0;0;0;0;164;-8073;14310;0,483337;0,41272;0,234436;0,735535
1;28;225;0;0;0;0;0;0;0;0;0;0;0;0;164;-8073;14310;0,483337;0,41272;0,234436;0,735535
1;28;231;0,190288;-0,6883808;0,9545142;-0,1601204;-0,6681429;0,9111846;0,01226262;0,1355599;0,9250234;-0,2421219;-0,213712;1,242541;164;-8073;14310;0,483337;0,41272;0,234436;0,735535
1;28;235;0;0;0;0;0;0;0;0;0;0;0;0;164;-8073;14310;0,483337;0,41272;0,234436;0,735535
1;28;239;0;0;0;0;0;0;0;0;0;0;0;0;338;-8285;14172;0,473572;0,421326;0,245544;0,733337
1;28;243;0;0;0;0;0;0;0;0;0;0;0;0;338;-8285;14172;0,473572;0,421326;0,245544;0,733337
1;28;246;0;0;0;0;0;0;0;0;0;0;0;0;338;-8285;14172;0,473572;0,421326;0,245544;0,733337
1;28;250;0;0;0;0;0;0;0;0;0;0;0;0;595;-8482;14076;0,467285;0,426697;0,251892;0,732117
1;28;254;0;0;0;0;0;0;0;0;0;0;0;0;595;-8482;14076;0,467285;0,426697;0,251892;0,732117
1;28;261;0,190522;-0,688426;0,9549851;-0,1602357;-0,6680055;0,9105247;-0,002662022;0,1307299;0,9301403;-0,2326572;-0,2094803;1,258742;595;-8482;14076;0,467285;0,426697;0,251892;0,732117
1;28;264;0;0;0;0;0;0;0;0;0;0;0;0;595;-8482;14076;0,467285;0,426697;0,251892;0,732117
1;28;268;0;0;0;0;0;0;0;0;0;0;0;0;595;-8482;14076;0,467285;0,426697;0,251892;0,732117
1;28;273;0;0;0;0;0;0;0;0;0;0;0;0;595;-8482;14076;0,467285;0,426697;0,251892;0,732117
1;28;277;0;0;0;0;0;0;0;0;0;0;0;0;1091;-8723;14030;0,459839;0,433167;0,258728;0,730652
1;28;281;0;0;0;0;0;0;0;0;0;0;0;0;1091;-8723;14030;0,459839;0,433167;0,258728;0,730652
1;28;287;0;0;0;0;0;0;0;0;0;0;0;0;1091;-8723;14030;0,459839;0,433167;0,258728;0,730652
1;28;293;0,1906638;-0,6884736;0,9553856;-0,1603992;-0,6678857;0,90998;-0,01114065;0,1276238;0,933594;-0,2245238;-0,2022372;1,271109;1091;-8723;14030;0,459839;0,433167;0,258728;0,730652
1;28;297;0;0;0;0;0;0;0;0;0;0;0;0;1091;-8723;14030;0,459839;0,433167;0,258728;0,730652
1;28;300;0;0;0;0;0;0;0;0;0;0;0;0;1223;-8709;13989;0,455566;0,43689;0,261963;0,729981
1;28;304;0;0;0;0;0;0;0;0;0;0;0;0;1223;-8709;13989;0,455566;0,43689;0,261963;0,729981
1;28;307;0;0;0;0;0;0;0;0;0;0;0;0;1223;-8709;13989;0,455566;0,43689;0,261963;0,729981
1;28;310;0;0;0;0;0;0;0;0;0;0;0;0;1223;-8709;13989;0,455566;0,43689;0,261963;0,729981
1;28;314;0;0;0;0;0;0;0;0;0;0;0;0;1223;-8709;13989;0,455566;0,43689;0,261963;0,729981
1;28;317;0;0;0;0;0;0;0;0;0;0;0;0;1223;-8709;13989;0,455566;0,43689;0,261963;0,729981
1;28;323;0;0;0;0;0;0;0;0;0;0;0;0;1223;-8709;13989;0,455566;0,43689;0,261963;0,729981
1;28;328;0;0;0;0;0;0;0;0;0;0;0;0;1366;-8542;14039;0,449219;0,441956;0,26532;0,729614
